GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	156.892	0.015747885176671514
GO:0008884	Molecular_Functions	glutathionylspermidine amidase activity	156.545	0.01571305538193179
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	156.493	0.015707835931423244
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	156.395	0.0156979992746956
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	156.107	0.015669091548802107
GO:0015439	Molecular_Functions	ATPase-coupled heme transmembrane transporter activity	156.055	0.01566387209829356
GO:0009244	Biological_Processes	lipopolysaccharide core region biosynthetic process	156.051	0.015663470602100597
GO:0004851	Molecular_Functions	uroporphyrin-III C-methyltransferase activity	156.002	0.015658552273736772
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	155.487	0.015606859638892513
GO:0008838	Molecular_Functions	diaminopropionate ammonia-lyase activity	155.409	0.01559903046312969
GO:0008738	Molecular_Functions	L-fuculose-phosphate aldolase activity	154.829	0.015540813515149746
GO:0009346	Cellular_Components	citrate lyase complex	154.744	0.01553228172104924
GO:0008860	Molecular_Functions	ferredoxin-NAD+ reductase activity	154.686	0.015526460026251245
GO:0008906	Molecular_Functions	inosine kinase activity	154.674	0.01552525553767235
GO:0042882	Biological_Processes	L-arabinose transmembrane transport	154.668	0.0155246532933829
GO:0008715	Molecular_Functions	CDP-diacylglycerol diphosphatase activity	154.504	0.015508191949471329
GO:0008810	Molecular_Functions	cellulase activity	154.403	0.01549805417059896
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	154.348	0.015492533597945692
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	154.328	0.015490526116980865
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	154.196	0.015477276742613014
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	154.138	0.01547145504781502
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	153.788	0.015436324130930571
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	153.573	0.015414743710558695
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	153.542	0.015411632115063214
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	153.503	0.015407717527181803
GO:0002101	Biological_Processes	tRNA wobble cytosine modification	153.5	0.01540741640503708
GO:0051391	Biological_Processes	tRNA acetylation	153.5	0.01540741640503708
GO:0051392	Molecular_Functions	tRNA N-acetyltransferase activity	153.5	0.01540741640503708
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	153.393	0.015396676381875264
GO:0008733	Molecular_Functions	L-arabinose isomerase activity	153.373	0.015394668900910437
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	153.062	0.0153634525719074
GO:0006825	Biological_Processes	copper ion transport	152.882	0.015345385243223968
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	152.797	0.015336853449123458
GO:0030244	Biological_Processes	cellulose biosynthetic process	152.573	0.01531436966231741
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	152.494	0.015306440112506349
GO:0008980	Molecular_Functions	propionate kinase activity	152.48	0.01530503487583097
GO:0018738	Molecular_Functions	S-formylglutathione hydrolase activity	152.453	0.015302324776528457
GO:0006040	Biological_Processes	amino sugar metabolic process	152.372	0.015294194478620914
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	152.184	0.01527532415755155
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	151.732	0.01522995508774649
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	151.716	0.015228349102974631
GO:0004416	Molecular_Functions	hydroxyacylglutathione hydrolase activity	151.399	0.015196530529682143
GO:0008744	Molecular_Functions	L-xylulokinase activity	151.178	0.01517434786502082
GO:0008783	Molecular_Functions	agmatinase activity	150.734	0.01512978178760169
GO:0009239	Biological_Processes	enterobactin biosynthetic process	150.375	0.01509374750428307
GO:0046034	Biological_Processes	ATP metabolic process	150.062	0.015062330427183546
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	149.862	0.01504225561753529
GO:0035556	Biological_Processes	intracellular signal transduction	149.552	0.01501113966258049
GO:0008768	Molecular_Functions	UDP-sugar diphosphatase activity	149.507	0.015006622830409636
GO:0044209	Biological_Processes	AMP salvage	149.4	0.01499588280724782
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	149.014	0.014957138424626681
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	148.926	0.014948305508381447
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	148.9	0.014945695783127174
GO:0008672	Molecular_Functions	2-dehydro-3-deoxyglucarate aldolase activity	148.7	0.014925620973478916
GO:0015821	Biological_Processes	methionine transport	148.503	0.014905847285975382
GO:0008908	Molecular_Functions	isochorismatase activity	148.304	0.014885872850375369
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	147.966	0.014851946422069816
GO:0008994	Molecular_Functions	rhamnulose-1-phosphate aldolase activity	147.91	0.014846325475368304
GO:0003920	Molecular_Functions	GMP reductase activity	147.877	0.014843013131776342
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	147.81	0.014836288070544176
GO:0016979	Molecular_Functions	lipoate-protein ligase activity	147.806	0.01483588657435121
GO:0080130	Molecular_Functions	L-phenylalanine:2-oxoglutarate aminotransferase activity	147.632	0.014818421489957228
GO:0019670	Biological_Processes	anaerobic glutamate catabolic process	147.631	0.014818321115908986
GO:0015612	Molecular_Functions	L-arabinose-importing ATPase activity	147.505	0.014805673985830584
GO:0099621	Molecular_Functions	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase activity	147.435	0.014798647802453694
GO:0003963	Molecular_Functions	RNA-3'-phosphate cyclase activity	147.407	0.014795837329102939
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	147.095	0.014764520626051658
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	147.069	0.014761910900797382
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	147.069	0.014761910900797382
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	146.135	0.014668161539740024
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	145.968	0.01465139907368373
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	145.961	0.014650696455346043
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	145.668	0.014621286859211347
GO:0008113	Molecular_Functions	peptide-methionine (S)-S-oxide reductase activity	145.524	0.0146068329962646
GO:1990077	Cellular_Components	primosome complex	145.344	0.01458876566758117
GO:0008721	Molecular_Functions	D-serine ammonia-lyase activity	144.917	0.01454590594898214
GO:0003862	Molecular_Functions	3-isopropylmalate dehydrogenase activity	144.865	0.014540686498473596
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	144.197	0.014473636634248417
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	143.686	0.014422345495597122
GO:0034024	Molecular_Functions	glutamate-putrescine ligase activity	143.567	0.014410400983856408
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	143.282	0.014381794380107643
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	143.269	0.014380489517480506
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	143.14	0.014367541265257376
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	143.077	0.014361217700218178
GO:0009018	Molecular_Functions	sucrose phosphorylase activity	142.869	0.014340339898183993
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	142.837	0.01433712792864027
GO:0000256	Biological_Processes	allantoin catabolic process	142.662	0.014319562470198045
GO:0004337	Molecular_Functions	geranyltranstransferase activity	142.628	0.01431614975255784
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	142.355	0.01428874763738797
GO:0046429	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	142.26	0.014279212102805049
GO:0004035	Molecular_Functions	alkaline phosphatase activity	142.244	0.014277606118033187
GO:0051262	Biological_Processes	protein tetramerization	142.036	0.014256728315999003
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	141.665	0.014219489544101484
GO:0006166	Biological_Processes	purine ribonucleoside salvage	141.573	0.014210255131663288
GO:0015385	Molecular_Functions	sodium:proton antiporter activity	141.469	0.014199816230646192
GO:0034618	Molecular_Functions	arginine binding	141.444	0.014197306879440161
GO:0004825	Molecular_Functions	methionine-tRNA ligase activity	141.306	0.014183455260782867
GO:0008864	Molecular_Functions	formyltetrahydrofolate deformylase activity	141.2	0.014172815611669288
GO:0019380	Biological_Processes	3-phenylpropionate catabolic process	141.081	0.014160871099928574
GO:0046336	Biological_Processes	ethanolamine catabolic process	140.98	0.014150733321056206
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	140.796	0.01413226449617981
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	140.643	0.014116907266798893
GO:0008106	Molecular_Functions	alcohol dehydrogenase (NADP+) activity	140.15	0.014067422861015942
GO:0004852	Molecular_Functions	uroporphyrinogen-III synthase activity	139.918	0.014044136081823965
GO:0008697	Molecular_Functions	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity	139.913	0.014043634211582758
GO:0008993	Molecular_Functions	rhamnulokinase activity	139.812	0.01403349643271039
GO:0035435	Biological_Processes	phosphate ion transmembrane transport	139.758	0.014028076234105357
GO:0008710	Molecular_Functions	8-amino-7-oxononanoate synthase activity	139.746	0.014026871745526463
GO:0008756	Molecular_Functions	o-succinylbenzoate-CoA ligase activity	139.619	0.014014124241399818
GO:0008108	Molecular_Functions	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	139.525	0.014004689080865138
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	139.408	0.013992945317220907
GO:0008960	Molecular_Functions	phosphatidylglycerol-membrane-oligosaccharide glycerophosphotransferase activity	139.355	0.01398762549266412
GO:0008774	Molecular_Functions	acetaldehyde dehydrogenase (acetylating) activity	139.104	0.01396243160655556
GO:0008803	Molecular_Functions	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	139.043	0.013956308789612841
GO:0016989	Molecular_Functions	sigma factor antagonist activity	139.01	0.013952996446020877
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	138.824	0.013934326873048
GO:0004604	Molecular_Functions	phosphoadenylyl-sulfate reductase (thioredoxin) activity	138.813	0.013933222758517343
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	138.758	0.013927702185864076
GO:0002143	Biological_Processes	tRNA wobble position uridine thiolation	138.735	0.013925393582754525
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	138.697	0.013921579368921353
GO:0099620	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	138.54	0.013905820643347474
GO:0008834	Molecular_Functions	di-trans,poly-cis-decaprenylcistransferase activity	138.444	0.013896184734716308
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	138.43	0.013894779498040933
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	138.277	0.013879422268660015
GO:0016036	Biological_Processes	cellular response to phosphate starvation	137.997	0.013851317535152459
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	137.822	0.013833752076710231
GO:0051302	Biological_Processes	regulation of cell division	137.779	0.013829435992635856
GO:0004040	Molecular_Functions	amidase activity	137.726	0.013824116168079069
GO:0050218	Molecular_Functions	propionate-CoA ligase activity	137.449	0.013796312556716234
GO:0043169	Molecular_Functions	cation binding	137.353	0.013786676648085071
GO:0052915	Molecular_Functions	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	137.313	0.013782661686155417
GO:0004018	Molecular_Functions	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	137.166	0.01376790670106395
GO:0016832	Molecular_Functions	aldehyde-lyase activity	136.843	0.013735485883482014
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	136.53	0.013704068806382494
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	136.431	0.013694131775606608
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	136.394	0.013690417935821679
GO:0004335	Molecular_Functions	galactokinase activity	136.272	0.013678172301936242
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	136.25	0.013675964072874932
GO:0019516	Biological_Processes	lactate oxidation	135.83	0.013633806972613596
GO:0004422	Molecular_Functions	hypoxanthine phosphoribosyltransferase activity	135.703	0.013621059468486952
GO:0052657	Molecular_Functions	guanine phosphoribosyltransferase activity	135.703	0.013621059468486952
GO:0102025	Molecular_Functions	ATPase-coupled thiosulfate transmembrane transporter activity	135.66	0.013616743384412575
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	135.278	0.013578400497984405
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	135.084	0.013558927932625598
GO:0009263	Biological_Processes	deoxyribonucleotide biosynthetic process	134.929	0.013543369955148196
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	134.89	0.013539455367266785
GO:0006388	Biological_Processes	tRNA splicing, via endonucleolytic cleavage and ligation	134.871	0.013537548260350203
