GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	32.8465	0.003292788151633436
GO:0015105	Molecular_Functions	arsenite transmembrane transporter activity	32.6421	0.003272297508849765
GO:0006488	Biological_Processes	dolichol-linked oligosaccharide biosynthetic process	32.609	0.0032689793078901777
GO:0034775	Biological_Processes	glutathione transmembrane transport	32.1521	0.0032231761049163043
GO:0008860	Molecular_Functions	ferredoxin-NAD+ reductase activity	31.8795	0.0031958485646872
GO:0001514	Biological_Processes	selenocysteine incorporation	31.8651	0.0031944049968981357
GO:1990663	Molecular_Functions	dihydroorotate dehydrogenase (fumarate) activity	31.8355	0.003191437663109502
GO:0009448	Biological_Processes	gamma-aminobutyric acid metabolic process	31.7072	0.0031785758750999863
GO:0034386	Molecular_Functions	4-aminobutyrate:2-oxoglutarate transaminase activity	31.7072	0.0031785758750999863
GO:0047298	Molecular_Functions	(S)-3-amino-2-methylpropionate transaminase activity	31.7072	0.0031785758750999863
GO:0004309	Molecular_Functions	exopolyphosphatase activity	31.6635	0.0031741950478512263
GO:0008924	Molecular_Functions	malate dehydrogenase (quinone) activity	31.4791	0.003155709360330145
GO:0050611	Molecular_Functions	arsenate reductase (azurin) activity	31.4117	0.003148952661095216
GO:0015418	Molecular_Functions	ATPase-coupled quaternary ammonium compound transmembrane transporting activity	31.3659	0.003144361313543884
GO:0036094	Molecular_Functions	small molecule binding	31.2818	0.0031359304766646924
GO:0004623	Molecular_Functions	phospholipase A2 activity	31.2217	0.0031299055861006087
GO:0006644	Biological_Processes	phospholipid metabolic process	31.2217	0.0031299055861006087
GO:0050482	Biological_Processes	arachidonic acid secretion	31.2217	0.0031299055861006087
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	31.118	0.0031195098930640788
GO:0070981	Biological_Processes	L-asparagine biosynthetic process	31.118	0.0031195098930640788
GO:0007062	Biological_Processes	sister chromatid cohesion	30.9582	0.003103490300515984
GO:0019152	Molecular_Functions	acetoin dehydrogenase activity	30.8275	0.003090387917874956
GO:0045150	Biological_Processes	acetoin catabolic process	30.8275	0.003090387917874956
GO:0043818	Molecular_Functions	precorrin-3B synthase activity	30.8162	0.003089255118151593
GO:0004000	Molecular_Functions	adenosine deaminase activity	30.2102	0.0030285049736951102
GO:0009168	Biological_Processes	purine ribonucleoside monophosphate biosynthetic process	30.2102	0.0030285049736951102
GO:0050462	Molecular_Functions	N-acetylneuraminate synthase activity	30.184	0.003025878482301117
GO:0006047	Biological_Processes	UDP-N-acetylglucosamine metabolic process	30.076	0.00301505172388313
GO:0008761	Molecular_Functions	UDP-N-acetylglucosamine 2-epimerase activity	30.076	0.00301505172388313
GO:0008714	Molecular_Functions	AMP nucleosidase activity	30.0536	0.003012806173989029
GO:0004340	Molecular_Functions	glucokinase activity	30.0046	0.003007894033595683
GO:0102096	Molecular_Functions	decaprenyl-N-acetyl-alpha-D-glucosaminyl-pyrophosphate:dTDP-alpha-L-rhamnose rhamnosyltransferase activity	29.8697	0.0029943706103495124
GO:0004747	Molecular_Functions	ribokinase activity	29.8369	0.0029910824837188644
GO:0008812	Molecular_Functions	choline dehydrogenase activity	29.8057	0.002987954753509224
GO:0051409	Biological_Processes	response to nitrosative stress	29.7545	0.0029828220680369927
GO:0015675	Biological_Processes	nickel cation transport	29.7508	0.0029824511513134137
GO:0019064	Biological_Processes	fusion of virus membrane with host plasma membrane	29.7022	0.0029775791100253197
GO:0044177	Cellular_Components	host cell Golgi apparatus	29.7022	0.0029775791100253197
GO:0055036	Cellular_Components	virion membrane	29.7022	0.0029775791100253197
GO:0006825	Biological_Processes	copper ion transport	29.5774	0.0029650681891867565
GO:0004364	Molecular_Functions	glutathione transferase activity	29.5526	0.0029625820446611446
GO:0070417	Biological_Processes	cellular response to cold	29.4865	0.0029559556675182843
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	29.2871	0.0029359662635502597
GO:0003939	Molecular_Functions	L-iditol 2-dehydrogenase activity	29.272	0.0029344525223270043
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	29.2379	0.002931034073604288
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	29.2379	0.002931034073604288
GO:0103045	Molecular_Functions	methione N-acyltransferase activity	29.2379	0.002931034073604288
GO:0003877	Molecular_Functions	ATP adenylyltransferase activity	28.8584	0.0028929900474966392
GO:0005298	Molecular_Functions	proline:sodium symporter activity	28.5862	0.0028657026063727865
GO:0015824	Biological_Processes	proline transport	28.5862	0.0028657026063727865
GO:0031402	Molecular_Functions	sodium ion binding	28.5862	0.0028657026063727865
GO:0004414	Molecular_Functions	homoserine O-acetyltransferase activity	28.2729	0.002834294982184311
GO:0008254	Molecular_Functions	3'-nucleotidase activity	28.0367	0.0028106164605331213
GO:0004122	Molecular_Functions	cystathionine beta-synthase activity	28.0213	0.002809072644980927
GO:0042278	Biological_Processes	purine nucleoside metabolic process	27.7369	0.0027805621811468942
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	27.3781	0.002744593283736026
GO:0008478	Molecular_Functions	pyridoxal kinase activity	27.3377	0.002740543274105594
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	27.3377	0.002740543274105594
GO:0004354	Molecular_Functions	glutamate dehydrogenase (NADP+) activity	27.3215	0.002738919260342896
GO:0030267	Molecular_Functions	glyoxylate reductase (NADP) activity	27.004	0.0027070905955492767
GO:0008887	Molecular_Functions	glycerate kinase activity	26.9194	0.00269860963478852
GO:0031388	Biological_Processes	organic acid phosphorylation	26.9194	0.00269860963478852
GO:0017174	Molecular_Functions	glycine N-methyltransferase activity	26.8629	0.002692945636171703
GO:0052730	Molecular_Functions	sarcosine N-methyltransferase activity	26.8629	0.002692945636171703
GO:0004392	Molecular_Functions	heme oxygenase (decyclizing) activity	26.7035	0.002676966142728859
GO:0033212	Biological_Processes	iron import into cell	26.7035	0.002676966142728859
GO:0042167	Biological_Processes	heme catabolic process	26.7035	0.002676966142728859
GO:0004368	Molecular_Functions	glycerol-3-phosphate dehydrogenase (quinone) activity	26.6569	0.002672294596967024
GO:0004369	Molecular_Functions	glycerol-3-phosphate oxidase activity	26.6569	0.002672294596967024
GO:0019008	Cellular_Components	molybdopterin synthase complex	26.6078	0.0026673724317973647
GO:0061798	Molecular_Functions	GTP 3',8'-cyclase activity	26.6078	0.0026673724317973647
GO:0030604	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	26.3283	0.002639353182002667
GO:0070402	Molecular_Functions	NADPH binding	26.3283	0.002639353182002667
GO:0004805	Molecular_Functions	trehalose-phosphatase activity	26.2863	0.0026351427759512274
GO:0018858	Molecular_Functions	benzoate-CoA ligase activity	25.975	0.0026039356472890114
GO:0016657	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	25.9307	0.002599494671382374
GO:0034599	Biological_Processes	cellular response to oxidative stress	25.9307	0.002599494671382374
GO:0050071	Molecular_Functions	lysyltransferase activity	25.9113	0.0025975498647776616
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	25.8896	0.0025953744883177514
GO:0008756	Molecular_Functions	o-succinylbenzoate-CoA ligase activity	25.6246	0.0025688088310884313
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	25.4708	0.0025533907251191128
GO:0006555	Biological_Processes	methionine metabolic process	25.1495	0.002521181118825601
GO:0004362	Molecular_Functions	glutathione-disulfide reductase activity	25.1197	0.002518193735484342
GO:0006749	Biological_Processes	glutathione metabolic process	25.1197	0.002518193735484342
GO:0030420	Biological_Processes	establishment of competence for transformation	25.0045	0.002506645193171822
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	24.7435	0.0024804805269950203
GO:0035446	Molecular_Functions	cysteine-glucosaminylinositol ligase activity	24.694	0.0024755182627201095
GO:0004658	Molecular_Functions	propionyl-CoA carboxylase activity	24.5217	0.002458245573132895
GO:0004451	Molecular_Functions	isocitrate lyase activity	24.0109	0.0024070390157263414
GO:0016799	Molecular_Functions	hydrolase activity, hydrolyzing N-glycosyl compounds	24.0007	0.0024060164885424205
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	23.9164	0.002397565602110603
GO:0061599	Molecular_Functions	molybdopterin molybdotransferase activity	23.7645	0.0023823379668912307
GO:0032843	Molecular_Functions	hydroperoxide reductase activity	23.3435	0.0023401336586137064
GO:0016836	Molecular_Functions	hydro-lyase activity	23.3017	0.0023359433021148935
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	23.1759	0.002323332133513201
GO:0003992	Molecular_Functions	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	22.9205	0.0022977288548099244
GO:0015441	Molecular_Functions	ATPase-coupled beta-glucan transporter activity	22.8787	0.0022935384983111106
GO:0004613	Molecular_Functions	phosphoenolpyruvate carboxykinase (GTP) activity	22.8688	0.0022925460454561284
GO:0004085	Molecular_Functions	butyryl-CoA dehydrogenase activity	22.8397	0.00228962883554906
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	22.7671	0.0022823508479458575
GO:0050334	Molecular_Functions	thiaminase activity	22.6693	0.0022725466167117913
GO:0009132	Biological_Processes	nucleoside diphosphate metabolic process	22.5964	0.0022652385547796503
GO:0016811	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	22.437	0.0022492590613368063
GO:0005993	Biological_Processes	trehalose catabolic process	22.2241	0.0022279163125665338
GO:0008788	Molecular_Functions	alpha,alpha-phosphotrehalase activity	22.2241	0.0022279163125665338
GO:0030388	Biological_Processes	fructose 1,6-bisphosphate metabolic process	22.0758	0.0022130495692944275
GO:0006546	Biological_Processes	glycine catabolic process	21.9935	0.002204799178388869
GO:0047617	Molecular_Functions	acyl-CoA hydrolase activity	21.8811	0.002193531329813112
GO:0030435	Biological_Processes	sporulation resulting in formation of a cellular spore	21.6381	0.002169171123372641
GO:0008679	Molecular_Functions	2-hydroxy-3-oxopropionate reductase activity	21.5338	0.002158715281678233
GO:0046487	Biological_Processes	glyoxylate metabolic process	21.5338	0.002158715281678233
GO:0016772	Molecular_Functions	transferase activity, transferring phosphorus-containing groups	21.5281	0.0021581438694283947
GO:0051205	Biological_Processes	protein insertion into membrane	21.2891	0.0021341846540404424
GO:0004460	Molecular_Functions	L-lactate dehydrogenase (cytochrome) activity	21.2746	0.0021327310614750643
GO:0003904	Molecular_Functions	deoxyribodipyrimidine photo-lyase activity	21.0447	0.0021096841007315903
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	20.9495	0.002100140513681661
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	20.2722	0.002032242703714044
GO:0042413	Biological_Processes	carnitine catabolic process	19.9467	0.0019996120568153888
GO:0047728	Molecular_Functions	carnitine 3-dehydrogenase activity	19.9467	0.0019996120568153888
GO:0015649	Molecular_Functions	2-keto-3-deoxygluconate:proton symporter activity	19.8414	0.0019890559673578514
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	19.6184	0.001966700716179971
GO:0046316	Molecular_Functions	gluconokinase activity	19.5146	0.0019562949983671276
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	19.4824	0.0019530670203943572
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	19.4098	0.001945789032791155
GO:0008782	Molecular_Functions	adenosylhomocysteine nucleosidase activity	19.3717	0.0019419695930159209
GO:0008930	Molecular_Functions	methylthioadenosine nucleosidase activity	19.3717	0.0019419695930159209
GO:0009164	Biological_Processes	nucleoside catabolic process	19.3717	0.0019419695930159209
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	19.3717	0.0019419695930159209
GO:0008643	Biological_Processes	carbohydrate transport	19.1396	0.0019187020871935616
GO:0019874	Molecular_Functions	6-aminohexanoate-cyclic-dimer hydrolase activity	19.0796	0.001912687221405791
GO:0043864	Molecular_Functions	indoleacetamide hydrolase activity	19.0796	0.001912687221405791
GO:0016812	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	18.8418	0.0018888483033335935
GO:0052794	Molecular_Functions	exo-alpha-(2->3)-sialidase activity	18.7342	0.0018780616440208584
GO:0052795	Molecular_Functions	exo-alpha-(2->6)-sialidase activity	18.7342	0.0018780616440208584
GO:0052796	Molecular_Functions	exo-alpha-(2->8)-sialidase activity	18.7342	0.0018780616440208584
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	18.665	0.0018711244988122962
GO:0120159	Molecular_Functions	rRNA pseudouridine synthase activity	18.2587	0.0018303938326527766
GO:0010468	Biological_Processes	regulation of gene expression	17.9088	0.0017953171403337612
GO:0009107	Biological_Processes	lipoate biosynthetic process	17.9042	0.0017948560006233653
GO:0009372	Biological_Processes	quorum sensing	17.8424	0.0017886606888619617
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	17.8424	0.0017886606888619617
GO:0008121	Molecular_Functions	ubiquinol-cytochrome-c reductase activity	17.6474	0.0017691123750517073
GO:0006119	Biological_Processes	oxidative phosphorylation	17.3045	0.0017347374170745985
GO:0015990	Biological_Processes	electron transport coupled proton transport	17.3045	0.0017347374170745985
GO:0042173	Biological_Processes	regulation of sporulation resulting in formation of a cellular spore	17.1547	0.0017197203021577978
GO:0008781	Molecular_Functions	N-acylneuraminate cytidylyltransferase activity	16.8776	0.001691941646994611
GO:0009425	Cellular_Components	bacterial-type flagellum basal body	16.7278	0.0016769245320778102
GO:0044780	Biological_Processes	bacterial-type flagellum assembly	16.7278	0.0016769245320778102
GO:0006323	Biological_Processes	DNA packaging	16.6513	0.0016692555781984025
GO:0015444	Molecular_Functions	magnesium transmembrane transporter activity, phosphorylative mechanism	16.6138	0.0016654962870810465
GO:0047355	Molecular_Functions	CDP-glycerol glycerophosphotransferase activity	15.9866	0.0016026208900462176
GO:0008565	Molecular_Functions	obsolete protein transporter activity	15.9796	0.0016019191557043112
GO:0015627	Cellular_Components	type II protein secretion system complex	15.9796	0.0016019191557043112
GO:0015628	Biological_Processes	protein secretion by the type II secretion system	15.9796	0.0016019191557043112
GO:0004532	Molecular_Functions	exoribonuclease activity	15.8002	0.0015839347069988771
GO:0004736	Molecular_Functions	pyruvate carboxylase activity	15.639	0.0015677747675824003
GO:0050269	Molecular_Functions	coniferyl-aldehyde dehydrogenase activity	15.3678	0.0015405875742216773
GO:0015169	Molecular_Functions	glycerol-3-phosphate transmembrane transporter activity	15.2799	0.0015317757958425932
GO:0030340	Molecular_Functions	hyaluronate lyase activity	15.1652	0.0015202773774116386
GO:0004584	Molecular_Functions	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	14.87	0.0014906842377358073
GO:0006506	Biological_Processes	GPI anchor biosynthetic process	14.87	0.0014906842377358073
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	14.7586	0.00147951663692318
GO:0019521	Biological_Processes	D-gluconate metabolic process	14.7586	0.00147951663692318
GO:0015049	Molecular_Functions	methane monooxygenase activity	14.6986	0.0014735017711354095
GO:0035447	Molecular_Functions	mycothiol synthase activity	14.6476	0.0014683891352158045
GO:0047656	Molecular_Functions	alpha,alpha-trehalose phosphorylase activity	14.0955	0.0014130423451920021
GO:0050082	Molecular_Functions	maltose phosphorylase activity	14.0955	0.0014130423451920021
GO:0000302	Biological_Processes	response to reactive oxygen species	13.469	0.0013502371215913644
GO:0051604	Biological_Processes	protein maturation	12.0761	0.0012106020123282706
GO:0006567	Biological_Processes	threonine catabolic process	11.9926	0.0012022313241069566
GO:0004345	Molecular_Functions	glucose-6-phosphate dehydrogenase activity	11.6571	0.001168598199577006
GO:0043754	Molecular_Functions	dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity	11.2484	0.0011276269387859755
GO:0022625	Cellular_Components	cytosolic large ribosomal subunit	10.8175	0.00108443017765347
GO:0016668	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	10.4905	0.0010516491591101202
GO:0003905	Molecular_Functions	alkylbase DNA N-glycosylase activity	9.84598	0.0009870374708178887
GO:0015411	Molecular_Functions	ATPase-coupled taurine transporter activity	9.68049	0.0009704474684975861
GO:0015078	Molecular_Functions	proton transmembrane transporter activity	8.52499	0.0008546111782014379
GO:0033179	Cellular_Components	proton-transporting V-type ATPase, V0 domain	8.52499	0.0008546111782014379
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	8.2604	0.0008280866225550009
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	7.84738	0.0007866822914272508
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	7.84738	0.0007866822914272508
GO:0009507	Cellular_Components	chloroplast	7.20982	0.0007227683275664007
GO:0034029	Molecular_Functions	2-oxoglutarate carboxylase activity	6.65235	0.000666883207054593
GO:0008473	Molecular_Functions	ornithine cyclodeaminase activity	5.74193	0.0005756156385462249
GO:0030436	Biological_Processes	asexual sporulation	4.35349	0.00043642763430668864
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	1.99129	0.00019962236824216112
