Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	231.256	0.023125599465567404
PF04174	A circularly permuted ATPgrasp	231.113	0.023111299465897878
PF02447	GntP family permease	231.06	0.02310599946602036
PF14525	AraC-binding-like domain	230.75	0.023074999466736773
PF11273	Protein of unknown function (DUF3073)	230.486	0.023048599467346876
PF12892	Spy0128-like isopeptide containing domain	229.613	0.022961299469364378
PF06114	IrrE N-terminal-like domain	229.514	0.02295139946959317
PF10531	SLBB domain	229.464	0.02294639946970872
PF00041	Fibronectin type III domain	229.257	0.022925699470187095
PF06947	Protein of unknown function (DUF1290)	228.085	0.022808499472895587
PF02645	Uncharacterised protein, DegV family COG1307	227.805	0.022780499473542666
PF05597	Poly(hydroxyalcanoate) granule associated protein (phasin)	227.74	0.02277399947369288
PF02534	Type IV secretory system Conjugative DNA transfer	227.507	0.022750699474231344
PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	226.607	0.022660699476311247
PF03060	Nitronate monooxygenase	226.077	0.022607699477536075
PF13830	Domain of unknown function (DUF4192)	225.924	0.022592399477889658
PF02734	DAK2 domain	224.479	0.022447899481229053
PF12850	Calcineurin-like phosphoesterase superfamily domain	223.285	0.022328499483988386
PF13508	Acetyltransferase (GNAT) domain	221.849	0.02218489948730698
PF05193	Peptidase M16 inactive domain	221.62	0.0221619994878362
PF04265	Thiamin pyrophosphokinase, vitamin B1 binding domain	221.011	0.0221010994892436
PF03374	Phage antirepressor protein KilAC domain	220.504	0.022050399490415276
PF01174	SNO glutamine amidotransferase family	220.12	0.0220119994913027
PF03613	PTS system mannose/fructose/sorbose family IID component	219.887	0.021988699491841162
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	218.92	0.0218919994940759
PF03780	Asp23 family, cell envelope-related function	216.581	0.021658099499481328
PF01171	PP-loop family	216.061	0.02160609950068305
PF13505	Outer membrane protein beta-barrel domain	215.487	0.021548699502009563
PF09754	PAC2 family	215.403	0.021540299502203687
PF00994	Probable molybdopterin binding domain	213.873	0.021387299505739518
PF01183	Glycosyl hydrolases family 25	213.783	0.021378299505947506
PF09949	Uncharacterized conserved protein (DUF2183)	213.655	0.021365499506243314
PF04650	YSIRK type signal peptide	212.272	0.021227199509439427
PF01609	Transposase DDE domain	211.992	0.021199199510086506
PF03819	MazG nucleotide pyrophosphohydrolase domain	211.686	0.021168599510793674
PF01432	Peptidase family M3	211.014	0.02110139951234667
PF03710	Glutamate-ammonia ligase adenylyltransferase	210.437	0.02104369951368011
PF01653	NAD-dependent DNA ligase adenylation domain	209.66	0.02096599951547576
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	209.66	0.02096599951547576
PF03120	NAD-dependent DNA ligase OB-fold domain	209.66	0.02096599951547576
PF16353	Domain of unknown function(DUF4981)	208.411	0.0208410995183622
PF11452	Protein of unknown function (DUF3000)	208.012	0.02080119951928429
PF02650	WhiA C-terminal HTH domain	207.785	0.020778499519808886
PF14527	WhiA LAGLIDADG-like domain	207.785	0.020778499519808886
PF01266	FAD dependent oxidoreductase	207.524	0.020752399520412055
PF01252	Signal peptidase (SPase) II	207.161	0.020716099521250947
PF00468	Ribosomal protein L34	206.421	0.020642099522961088
PF04977	Septum formation initiator	206.117	0.020611699523663634
PF00218	Indole-3-glycerol phosphate synthase	205.784	0.020578399524433195
PF03881	Fructosamine kinase	205.094	0.020509399526027785
PF13828	Domain of unknown function (DUF4190)	205.032	0.020503199526171068
PF16146	Domain of unknown function (DUF4854)	205.032	0.020503199526171068
PF12730	ABC-2 family transporter protein	202.021	0.020202099533129486
PF05970	PIF1-like helicase	201.59	0.02015899953412553
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	201.259	0.020125899534890468
PF02075	Crossover junction endodeoxyribonuclease RuvC	201.142	0.020114199535160856
PF02698	DUF218 domain	200.853	0.020085299535828736
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	200.438	0.0200437995367878
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	200.438	0.0200437995367878
PF07751	Abi-like protein	200.276	0.020027599537162183
PF08494	DEAD/H associated	199.946	0.01999459953792481
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase	199.91	0.01999099953800801
PF08335	GlnD PII-uridylyltransferase	199.275	0.019927499539475493
PF00543	Nitrogen regulatory protein P-II	199.1	0.01990999953987992
PF05524	PEP-utilising enzyme, N-terminal	198.346	0.019834599541622415
PF08681	Protein of unknown function (DUF1778)	197.631	0.01976309954327478
PF09586	Bacterial membrane protein YfhO	197.622	0.019762199543295576
PF00043	Glutathione S-transferase, C-terminal domain	196.986	0.019698599544765372
PF13537	Glutamine amidotransferase domain	195.904	0.019590399547265873
PF00768	D-alanyl-D-alanine carboxypeptidase	195.122	0.01951219954907308
PF13181	Tetratricopeptide repeat	193.939	0.019393899551806988
PF06827	Zinc finger found in FPG and IleRS	193.305	0.01933049955327216
PF00549	CoA-ligase	192.223	0.01922229955577267
PF00365	Phosphofructokinase	191.697	0.019169699556988253
PF02321	Outer membrane efflux protein	190.649	0.019064899559410178
PF01871	AMMECR1	189.428	0.01894279956223191
PF01875	Memo-like protein	189.428	0.01894279956223191
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	189.008	0.01890079956320253
PF05973	Phage derived protein Gp49-like (DUF891)	188.993	0.018899299563237194
PF01738	Dienelactone hydrolase family	188.99	0.018898999563244128
PF02733	Dak1 domain	188.81	0.018880999563660107
PF10298	WhiA N-terminal LAGLIDADG-like domain	188.446	0.01884459956450131
PF14019	Protein of unknown function (DUF4235)	187.952	0.018795199565642944
PF08460	Bacterial SH3 domain	187.834	0.018783399565915643
PF03853	YjeF-related protein N-terminus	187.746	0.018774599566119012
PF01292	Prokaryotic cytochrome b561	186.285	0.01862849956949538
PF02153	Prephenate dehydrogenase	185.89	0.018588999570408226
PF01648	4'-phosphopantetheinyl transferase superfamily	185.73	0.018572999570777987
PF00375	Sodium:dicarboxylate symporter family	184.698	0.01846979957316294
PF04011	LemA family	184.68	0.018467999573204538
PF05977	Transmembrane secretion effector	183.916	0.01839159957497014
PF11305	Protein of unknown function (DUF3107)	183.035	0.01830349957700613
PF13061	Protein of unknown function (DUF3923)	182.561	0.018256099578101547
PF09723	Zinc ribbon domain	181.972	0.018197199579462725
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	181.141	0.018114099581383165
PF00376	MerR family regulatory protein	179.688	0.017968799584741048
PF06559	2'-deoxycytidine 5'-triphosphate deaminase (DCD)	178.396	0.017839599587726858
PF00675	Insulinase (Peptidase family M16)	178.366	0.017836599587796192
PF03551	Transcriptional regulator PadR-like family	178.221	0.017822099588131288
PF13091	PLD-like domain	178.18	0.01781799958822604
PF02557	D-alanyl-D-alanine carboxypeptidase	178.025	0.017802499588584243
PF03606	C4-dicarboxylate anaerobic carrier	177.666	0.01776659958941389
PF09917	Uncharacterized protein conserved in bacteria (DUF2147)	177.22	0.017721999590444595
PF03432	Relaxase/Mobilisation nuclease domain	176.433	0.017643299592263354
PF04993	TfoX N-terminal domain	176.319	0.017631899592526805
PF08363	Glucan-binding protein C	175.729	0.017572899593890298
PF02885	Glycosyl transferase family, helical bundle domain	175.564	0.01755639959427161
PF02486	Replication initiation factor	175.225	0.01752249959505504
PF03795	YCII-related domain	174.781	0.017478099596081126
PF03830	PTS system sorbose subfamily IIB component	174.473	0.017447299596792913
PF01568	Molydopterin dinucleotide binding domain	174.373	0.017437299597024013
PF02629	CoA binding domain	173.979	0.017397899597934547
PF13533	Biotin-lipoyl like	173.859	0.01738589959821187
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	173.055	0.017305499600069912
PF02843	Phosphoribosylglycinamide synthetase, C domain	173.055	0.017305499600069912
PF02844	Phosphoribosylglycinamide synthetase, N domain	173.055	0.017305499600069912
PF01960	ArgJ family	172.803	0.017280299600652284
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	171.818	0.01718179960292862
PF05195	Aminopeptidase P, N-terminal domain	171.589	0.017158899603457838
PF13630	SdpI/YhfL protein family	171.326	0.01713259960406563
PF01593	Flavin containing amine oxidoreductase	171.316	0.017131599604088738
PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	170.367	0.017036699606281878
PF02350	UDP-N-acetylglucosamine 2-epimerase	169.784	0.01697839960762919
PF07238	PilZ domain	169.693	0.016969299607839494
PF04773	FecR protein	169.213	0.01692129960894877
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	168.501	0.016850099610594207
PF16280	Domain of unknown function (DUF4928)	167.66	0.016765999612537757
PF02530	Porin subfamily	167.613	0.016761299612646375
PF12821	Threonine/Serine exporter, ThrE	166.566	0.01665659961506599
PF01638	HxlR-like helix-turn-helix	166.389	0.016638899615475038
PF09250	Bifunctional DNA primase/polymerase, N-terminal	166.356	0.0166355996155513
PF00067	Cytochrome P450	166.054	0.01660539961624922
PF00290	Tryptophan synthase alpha chain	165.9	0.016589999616605115
PF13417	Glutathione S-transferase, N-terminal domain	165.534	0.01655339961745094
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	165.162	0.016516199618310634
PF04452	RNA methyltransferase	165.07	0.016506999618523244
PF03480	Bacterial extracellular solute-binding protein, family 7	164.229	0.016422899620466797
PF10633	NPCBM-associated, NEW3 domain of alpha-galactosidase	163.881	0.016388099621271024
PF06826	Predicted Permease Membrane Region	163.725	0.01637249962163154
PF01323	DSBA-like thioredoxin domain	163.65	0.016364999621804866
PF03965	Penicillinase repressor	163.456	0.016345599622253196
PF13088	BNR repeat-like domain	162.151	0.016215099625269055
PF00150	Cellulase (glycosyl hydrolase family 5)	161.759	0.016175899626174967
PF06125	Bacterial protein of unknown function (DUF961)	161.571	0.016157099626609436
PF13185	GAF domain	161.534	0.016153399626694938
PF04443	Acyl-protein synthetase, LuxE	159.54	0.015953999631303072
PF03609	PTS system sorbose-specific iic component	158.26	0.015825999634261154
PF01144	Coenzyme A transferase	158.085	0.01580849963466558
PF00732	GMC oxidoreductase	157.521	0.01575209963596898
PF05014	Nucleoside 2-deoxyribosyltransferase	157.24	0.015723999636618375
PF11855	Protein of unknown function (DUF3375)	157.195	0.015719499636722367
PF08942	Domain of unknown function (DUF1919)	157.056	0.0157055996370436
PF04191	Phospholipid methyltransferase	156.539	0.015653899638238385
PF10074	Uncharacterized conserved protein (DUF2285)	155.154	0.01551539964143912
PF14016	Protein of unknown function (DUF4232)	154.973	0.015497299641857414
PF06100	MCRA family	154.782	0.015478199642298815
PF01012	Electron transfer flavoprotein domain	154.57	0.015456999642788743
PF06778	Chlorite dismutase	154.445	0.01544449964307762
PF05199	GMC oxidoreductase	154.418	0.015441799643140018
PF12838	4Fe-4S dicluster domain	154.174	0.015417399643703901
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	154.141	0.015414099643780162
PF00731	AIR carboxylase	154.016	0.015401599644069038
PF13304	AAA domain, putative AbiEii toxin, Type IV TA system	153.494	0.01534939964527538
PF08379	Bacterial transglutaminase-like N-terminal region	153.473	0.015347299645323914
PF03703	Bacterial PH domain	152.952	0.015295199646527943
PF01325	Iron dependent repressor, N-terminal DNA binding domain	152.83	0.015282999646809887
PF02742	Iron dependent repressor, metal binding and dimerisation domain	152.83	0.015282999646809887
PF13462	Thioredoxin	152.165	0.015216499648346699
PF04321	RmlD substrate binding domain	151.634	0.015163399649573838
PF08450	SMP-30/Gluconolactonase/LRE-like region	151.044	0.015104399650937333
PF01478	Type IV leader peptidase family	150.905	0.01509049965125856
PF12666	PrgI family protein	150.734	0.01507339965165374
PF12172	Rubredoxin-like zinc ribbon domain (DUF35_N)	150.014	0.015001399653317662
PF04168	A predicted alpha-helical domain with a conserved ER motif.	150.004	0.01500039965334077
PF01645	Conserved region in glutamate synthase	149.867	0.014986699653657377
PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	149.863	0.01498629965366662
PF08401	Domain of unknown function (DUF1738)	149.696	0.014969599654052557
PF14501	GHKL domain	146.469	0.014646899661510154
PF01555	DNA methylase	146.035	0.014603499662513128
PF00239	Resolvase, N terminal domain	145.645	0.014564499663414419
PF01189	16S rRNA methyltransferase RsmB/F	145.269	0.014526899664283355
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	144.89	0.014488999665159222
PF00175	Oxidoreductase NAD-binding domain	144.675	0.014467499665656091
PF11241	Protein of unknown function (DUF3043)	144.009	0.014400899667195212
PF02608	ABC transporter substrate-binding protein PnrA-like	143.745	0.01437449966780532
PF02411	MerT mercuric transport protein	143.17	0.014316999669134143
PF03176	MMPL family	143.038	0.014303799669439198
PF09659	CRISPR-associated protein (Cas_Csm6)	142.084	0.01420839967164389
PF07929	Plasmid pRiA4b ORF-3-like protein	141.3	0.014129999673455714
PF00353	RTX calcium-binding nonapeptide repeat (4 copies)	141.286	0.014128599673488066
PF14200	Ricin-type beta-trefoil lectin domain-like	141.121	0.014112099673869383
PF11188	Protein of unknown function (DUF2975)	140.002	0.014000199676455393
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	139.745	0.013974499677049317
PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	139.721	0.013972099677104784
PF13240	zinc-ribbon domain	139.533	0.01395329967753925
PF00989	PAS fold	138.877	0.013887699679055267
PF00011	Hsp20/alpha crystallin family	138.84	0.013883999679140774
PF08903	Domain of unknown function (DUF1846)	138.688	0.013868799679492044
PF02575	YbaB/EbfC DNA-binding family	138.675	0.01386749967952209
PF02558	Ketopantoate reductase PanE/ApbA	138.47	0.013846999679995841
PF08002	Protein of unknown function (DUF1697)	138.273	0.01382729968045111
PF03328	HpcH/HpaI aldolase/citrate lyase family	138.184	0.01381839968065679
PF13811	Domain of unknown function (DUF4186)	137.018	0.013701799683351414
PF08238	Sel1 repeat	136.016	0.013601599685667036
PF01315	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain	135.45	0.013544999686975062
PF05975	Bacterial ABC transporter protein EcsB	135.252	0.01352519968743264
PF10397	Adenylosuccinate lyase C-terminus	134.9	0.013489999688246114
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	134.894	0.01348939968825998
PF03992	Antibiotic biosynthesis monooxygenase	134.707	0.013470699688692135
PF00488	MutS domain V	134.398	0.013439799689406232
PF09361	Phasin protein	133.823	0.013382299690735061
PF13610	DDE domain	133.746	0.013374599690913007
PF01493	GXGXG motif	133.586	0.013358599691282768
PF04898	Glutamate synthase central domain	133.586	0.013358599691282768
PF06808	Tripartite ATP-independent periplasmic transporter, DctM component	133.573	0.01335729969131281
PF13579	Glycosyl transferase 4-like domain	133.564	0.013356399691333606
PF08447	PAS fold	133.491	0.013349099691502313
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	133.438	0.013343799691624794
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	133.319	0.0133318996918998
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	133.04	0.01330399969254457
PF01613	Flavin reductase like domain	132.835	0.01328349969301833
PF11372	Domain of unknown function (DUF3173)	132.53	0.013252999693723181
PF04296	Protein of unknown function (DUF448)	132.172	0.01321719969455052
PF17384	RimP C-terminal SH3 domain	132.145	0.013214499694612919
PF03453	MoeA N-terminal region (domain I and II)	131.471	0.013147099696170532
PF06769	YoeB-like toxin of bacterial type II toxin-antitoxin system	131.432	0.01314319969626066
PF08676	MutL C terminal dimerisation domain	130.534	0.013053399698335938
PF00188	Cysteine-rich secretory protein family	130.367	0.013036699698721876
PF13380	CoA binding domain	129.982	0.01299819969961161
