Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF10951	Protein of unknown function (DUF2776)	265.917	0.026591700439294853
PF03562	MltA specific insert domain	265.174	0.026517400438067412
PF02563	Polysaccharide biosynthesis/export protein	264.961	0.02649610043771554
PF08032	RNA 2'-O ribose methyltransferase substrate binding	264.782	0.02647820043741983
PF00290	Tryptophan synthase alpha chain	264.632	0.026463200437172034
PF00207	Alpha-2-macroglobulin family	264.355	0.026435500436714433
PF11036	Virulence promoting factor	264.342	0.02643420043669295
PF08501	Shikimate dehydrogenase substrate binding domain	264.3	0.02643000043662357
PF03951	Glutamine synthetase, beta-Grasp domain	263.976	0.026397600436088322
PF04851	Type III restriction enzyme, res subunit	263.976	0.026397600436088322
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	263.465	0.026346500435244148
PF09285	Elongation factor P, C-terminal	263.4	0.02634000043513677
PF06109	Haemolysin E (HlyE)	263.378	0.026337800435100422
PF01078	Magnesium chelatase, subunit ChlI	263.291	0.0263291004349567
PF07043	Protein of unknown function (DUF1328)	263.056	0.02630560043456848
PF06674	Protein of unknown function (DUF1176)	262.448	0.026244800433564065
PF03840	Preprotein translocase SecG subunit	262.273	0.02622730043327497
PF16916	Dimerisation domain of Zinc Transporter	261.97	0.026197000432774408
PF01510	N-acetylmuramoyl-L-alanine amidase	261.78	0.026178000432460526
PF01509	TruB family pseudouridylate synthase (N terminal domain)	261.66	0.02616600043226229
PF04356	Protein of unknown function (DUF489)	261.406	0.02614060043184268
PF04452	RNA methyltransferase	261.221	0.026122100431537062
PF13230	Glutamine amidotransferases class-II	261.197	0.026119700431497413
PF07361	Cytochrome b562	260.902	0.02609020043101007
PF07119	Protein of unknown function (DUF1375)	260.388	0.026038800430160942
PF06717	Protein of unknown function (DUF1202)	260.047	0.02600470042959762
PF10672	S-adenosylmethionine-dependent methyltransferase	259.994	0.025999400429510062
PF02601	Exonuclease VII, large subunit	259.992	0.025999200429506757
PF01613	Flavin reductase like domain	259.672	0.025967200428978116
PF01385	Probable transposase	259.656	0.02596560042895168
PF02540	NAD synthase	259.416	0.0259416004285552
PF04222	Protein of unknown function (DUF416)	259.064	0.025906400427973698
PF10831	Protein of unknown function (DUF2556)	259.059	0.02590590042796544
PF12793	Sugar transport-related sRNA regulator N-term	258.731	0.02587310042742358
PF11254	Protein of unknown function (DUF3053)	258.006	0.02580060042622588
PF01869	BadF/BadG/BcrA/BcrD ATPase family	257.995	0.025799500426207708
PF02569	Pantoate-beta-alanine ligase	257.992	0.025799200426202755
PF06146	Phosphate-starvation-inducible E	257.857	0.02578570042597974
PF04932	O-Antigen ligase	257.731	0.025773100425771578
PF01765	Ribosome recycling factor	257.363	0.025736300425163647
PF12724	Flavodoxin domain	257.34	0.025734000425125646
PF02381	MraZ protein, putative antitoxin-like	256.671	0.025667100424020463
PF02881	SRP54-type protein, helical bundle domain	256.657	0.02566570042399733
PF07017	Antimicrobial peptide resistance and lipid A acylation protein PagP	256.649	0.02566490042398412
PF07130	YebG protein	256.513	0.025651300423759443
PF11893	Domain of unknown function (DUF3413)	256.331	0.025633100423458784
PF10369	Small subunit of acetolactate synthase	256.16	0.02561600042317629
PF00708	Acylphosphatase	255.99	0.02559900042289545
PF09838	Uncharacterized protein conserved in bacteria (DUF2065)	255.734	0.025573400422472536
PF04389	Peptidase family M28	255.678	0.025567800422380025
PF04076	Bacterial OB fold (BOF) protein	255.469	0.02554690042203476
PF14220	Domain of unknown function (DUF4329)	255.339	0.02553390042182
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	255.21	0.02552100042160689
PF01137	RNA 3'-terminal phosphate cyclase	254.842	0.025484200420998953
PF02610	L-arabinose isomerase	254.243	0.025424300420009406
PF02272	DHHA1 domain	254.231	0.025423100419989582
PF05943	Type VI secretion protein, EvpB/VC_A0108, tail sheath	254.061	0.02540610041970874
PF05591	Type VI secretion system, VipA, VC_A0107 or Hcp2	253.982	0.025398200419578233
PF04198	Putative sugar-binding domain	253.776	0.025377600419237922
PF03594	Benzoate membrane transport protein	253.681	0.025368100419080983
PF00444	Ribosomal protein L36	253.502	0.025350200418785277
PF04751	Protein of unknown function (DUF615)	253.49	0.02534900041876545
PF10953	Protein of unknown function (DUF2754)	253.487	0.025348700418760497
PF08534	Redoxin	253.346	0.02533460041852756
PF13409	Glutathione S-transferase, N-terminal domain	253.319	0.025331900418482958
PF04363	Protein of unknown function (DUF496)	253.086	0.025308600418098046
PF06276	Ferric iron reductase FhuF-like transporter	253.019	0.025301900417987355
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	252.051	0.025205100416388224
PF10662	Ethanolamine utilisation - propanediol utilisation	251.94	0.02519400041620485
PF09997	Predicted membrane protein (DUF2238)	251.858	0.025185800416069385
PF08323	Starch synthase catalytic domain	251.532	0.025153200415530836
PF01645	Conserved region in glutamate synthase	251.477	0.025147700415439976
PF14622	Ribonuclease-III-like	251.37	0.025137000415263212
PF13085	2Fe-2S iron-sulfur cluster binding domain	251.321	0.025132100415182265
PF16989	Type VI secretion, EvfE, EvfF, ImpA, BimE, VC_A0119, VasJ	251.289	0.0251289004151294
PF03949	Malic enzyme, NAD binding domain	250.926	0.025092600414529723
PF10679	Protein of unknown function (DUF2491)	250.762	0.025076200414258794
PF05981	CreA protein	250.749	0.025074900414237315
PF01351	Ribonuclease HII	250.631	0.02506310041404238
PF00750	tRNA synthetases class I (R)	250.429	0.025042900413708675
PF01475	Ferric uptake regulator family	250.15	0.025015000413247772
PF05746	DALR anticodon binding domain	249.215	0.024921500411703153
PF13990	YjcZ-like protein	249.044	0.02490440041142066
PF13722	5TM C-terminal transporter carbon starvation CstA	248.493	0.024849300410510408
PF07549	SecD/SecF GG Motif	248.462	0.024846200410459197
PF12627	Probable RNA and SrmB- binding site of polymerase A	247.792	0.024779200409352352
PF13978	Protein of unknown function (DUF4223)	247.637	0.024763700409096295
PF07437	YfaZ precursor	247.567	0.024756700408980654
PF13525	Outer membrane lipoprotein	247.566	0.024756600408979004
PF08279	HTH domain	247.142	0.024714200408278555
PF00471	Ribosomal protein L33	246.861	0.024686100407814344
PF11939	[NiFe]-hydrogenase assembly, chaperone, HybE	246.645	0.024664500407457515
PF00303	Thymidylate synthase	246.61	0.024661000407399693
PF01112	Asparaginase	246.36	0.024636000406986693
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	246.104	0.024610400406563784
PF12323	Helix-turn-helix domain	246.016	0.024601600406418404
PF01409	tRNA synthetases class II core domain (F)	245.944	0.024594400406299458
PF13188	PAS domain	245.813	0.024581300406083046
PF08891	YfcL protein	245.49	0.02454900040554945
PF07219	HemY protein N-terminus	245.31	0.02453100040525209
PF03450	CO dehydrogenase flavoprotein C-terminal domain	245.237	0.024523700405131493
PF08361	MAATS-type transcriptional repressor, C-terminal region	245.21	0.02452100040508689
PF01018	GTP1/OBG	245.173	0.02451730040502577
PF06794	Uncharacterised protein family (UPF0270)	245.043	0.024504300404811007
PF04760	Translation initiation factor IF-2, N-terminal region	245.039	0.024503900404804397
PF05209	Septum formation inhibitor MinC, N-terminal domain	244.682	0.024468200404214636
PF13806	Rieske-like [2Fe-2S] domain	244.596	0.02445960040407256
PF03033	Glycosyltransferase family 28 N-terminal domain	244.381	0.02443810040371738
PF03575	Peptidase family S51	244.375	0.02443750040370747
PF08544	GHMP kinases C terminal	244.343	0.024434300403654605
PF16326	ABC transporter C-terminal domain	244.02	0.024402000403121012
PF01863	Protein of unknown function DUF45	244.009	0.02440090040310284
PF08786	DcrB	243.962	0.024396200403025196
PF10625	Universal stress protein B (UspB)	243.822	0.024382200402793916
PF10938	YfdX protein	243.745	0.024374500402666713
PF10799	Biofilm formation protein (YliH/bssR)	243.646	0.024364600402503163
PF03802	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase	243.533	0.024353300402316487
PF02151	UvrB/uvrC motif	243.362	0.024336200402033995
PF16658	Class II release factor RF3, C-terminal domain	242.755	0.02427550040103123
PF00154	recA bacterial DNA recombination protein	242.684	0.02426840040091394
PF04186	FxsA cytoplasmic membrane protein	242.242	0.024224200400183752
PF00902	Sec-independent protein translocase protein (TatC)	242.155	0.024215500400040033
PF01155	Hydrogenase/urease nickel incorporation, metallochaperone, hypA	242.08	0.024208000399916135
PF15631	NTF2 fold immunity protein	242.029	0.02420290039983188
PF06923	Glucitol operon activator protein (GutM)	241.854	0.02418540039954278
PF03824	High-affinity nickel-transport protein	241.78	0.02417800039942053
PF11656	YjbD family (DUF3811)	241.122	0.024112200398333516
PF11734	TilS substrate C-terminal domain	240.959	0.02409590039806424
PF10832	Protein of unknown function (DUF2559)	240.374	0.024037400397097817
PF02699	Preprotein translocase subunit	240.211	0.024021100396828542
PF02955	Prokaryotic glutathione synthetase, ATP-grasp domain	239.929	0.02399290039636268
PF16353	Domain of unknown function(DUF4981)	239.839	0.023983900396213998
PF00245	Alkaline phosphatase	239.734	0.02397340039604054
PF13180	PDZ domain	239.608	0.02396080039583239
PF04345	Chorismate lyase	239.389	0.0239389003954706
PF02638	Glycosyl hydrolase-like 10	239.349	0.023934900395404517
PF00533	BRCA1 C Terminus (BRCT) domain	239.308	0.023930800395336786
PF16967	E-set like domain	239.143	0.023914300395064206
PF03379	CcmB protein	238.724	0.02387240039437202
PF02773	S-adenosylmethionine synthetase, C-terminal domain	238.472	0.023847200393955718
PF00816	H-NS histone family	238.434	0.02384340039389294
PF13545	Crp-like helix-turn-helix domain	238.404	0.02384040039384338
PF01455	HupF/HypC family	237.869	0.02378690039295956
PF17384	RimP C-terminal SH3 domain	237.793	0.023779300392834008
PF08525	Opacity-associated protein A N-terminal motif	237.72	0.023772000392713412
PF08328	Adenylosuccinate lyase C-terminal	237.344	0.02373440039209226
PF00712	DNA polymerase III beta subunit, N-terminal domain	236.95	0.02369500039144137
PF06007	Phosphonate metabolism protein PhnJ	236.514	0.0236514003907211
PF06788	Uncharacterised protein family (UPF0257)	236.39	0.02363900039051625
PF16123	Hydroxyacylglutathione hydrolase C-terminus	236.388	0.023638800390512946
PF08676	MutL C terminal dimerisation domain	236.377	0.023637700390494776
PF13185	GAF domain	236.371	0.023637100390484864
PF07063	Domain of unknown function (DUF1338)	236.086	0.023608600390014046
PF00186	Dihydrofolate reductase	235.96	0.023596000389805895
PF01713	Smr domain	235.654	0.02356540038930038
PF11127	Protein of unknown function (DUF2892)	235.459	0.02354590038897824
PF06250	YhcG PDDEXK nuclease domain	235.052	0.023505200388305874
PF05987	Bacterial protein of unknown function (DUF898)	234.965	0.023496500388162152
PF13426	PAS domain	234.427	0.023442700387273377
PF13476	AAA domain	234.289	0.023428900387045398
PF09190	DALR domain	233.956	0.023395600386495283
PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	233.835	0.023383500386295393
PF01668	SmpB protein	233.792	0.023379200386224357
PF12399	Branched-chain amino acid ATP-binding cassette transporter	233.673	0.02336730038602777
PF03237	Terminase-like family	233.321	0.023332100385446263
PF02592	Putative vitamin uptake transporter	233.201	0.023320100385248024
PF01597	Glycine cleavage H-protein	233.115	0.023311500385105953
PF17155	Gammaproteobacterial periplasmic sensor domain	232.965	0.02329650038485815
PF04101	Glycosyltransferase family 28 C-terminal domain	232.888	0.023288800384730947
PF01872	RibD C-terminal domain	232.773	0.023277300384540966
PF07676	WD40-like Beta Propeller Repeat	232.665	0.02326650038436255
PF04474	Protein of unknown function (DUF554)	232.516	0.023251600384116403
PF07072	Cell division protein	232.379	0.023237900383890082
PF13478	XdhC Rossmann domain	232.292	0.023229200383746356
PF12221	Bacterial membrane protein N terminal	231.843	0.02318430038300461
PF00885	6,7-dimethyl-8-ribityllumazine synthase	231.747	0.023174700382846018
PF14759	Reductase C-terminal	231.679	0.023167900382733683
PF01124	MAPEG family	231.611	0.023161100382621345
PF14602	Hexapeptide repeat of succinyl-transferase	231.547	0.023154700382515617
PF13662	Toprim domain	231.507	0.023150700382449537
PF13579	Glycosyl transferase 4-like domain	231.483	0.02314830038240989
PF10798	Biofilm development protein YmgB/AriR	231.332	0.023133200382160435
PF04393	Protein of unknown function (DUF535)	231.286	0.023128600382084443
PF07517	SecA DEAD-like domain	231.184	0.02311840038191594
PF09400	Protein of unknown function (DUF2002)	231.013	0.02310130038163345
PF08546	Ketopantoate reductase PanE/ApbA C terminal	230.527	0.023052700380830574
PF06719	AraC-type transcriptional regulator N-terminus	230.234	0.023023400380346542
PF03702	Anhydro-N-acetylmuramic acid kinase	230.171	0.023017100380242465
PF01029	NusB family	230.064	0.0230064003800657
PF03632	Glycosyl hydrolase family 65 central catalytic domain	230.039	0.0230039003800244
PF02796	Helix-turn-helix domain of resolvase	229.981	0.022998100379928586
PF02548	Ketopantoate hydroxymethyltransferase	229.871	0.022987100379746866
PF13675	Type IV pili methyl-accepting chemotaxis transducer N-term	229.871	0.022987100379746866
PF12528	Type II secretion prepilin peptidase dependent protein C	229.175	0.022917500378597074
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	229.135	0.02291350037853099
PF07126	Cell-division protein ZapC	228.839	0.022883900378042003
PF13980	Uncharacterised protein family (UPF0370)	228.796	0.022879600377970963
PF04285	Protein of unknown function (DUF444)	228.782	0.022878200377947838
PF02625	XdhC and CoxI family	228.728	0.02287280037785863
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	228.648	0.02286480037772647
PF04996	Succinylarginine dihydrolase	228.504	0.02285040037748858
PF04445	Putative SAM-dependent methyltransferase	228.362	0.022836200377253996
PF01975	Survival protein SurE	228.334	0.02283340037720774
PF02911	Formyl transferase, C-terminal domain	228.306	0.022830600377161486
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	228.201	0.022820100376988024
PF01625	Peptide methionine sulfoxide reductase	227.414	0.0227414003756879
PF07947	YhhN family	227.364	0.0227364003756053
PF05127	Helicase	227.216	0.022721600375360806
PF05971	RNA methyltransferase	226.984	0.022698400374977543
PF04359	Protein of unknown function (DUF493)	226.971	0.022697100374956067
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	226.808	0.02268080037468679
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	226.694	0.02266940037449846
PF00306	ATP synthase alpha/beta chain, C terminal domain	226.648	0.022664800374422468
PF04962	KduI/IolB family	226.622	0.022662200374379517
PF06804	NlpB/DapX lipoprotein	226.586	0.022658600374320048
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	226.323	0.02263230037388557
PF08459	UvrC Helix-hairpin-helix N-terminal	226.233	0.02262330037373689
PF02599	Global regulator protein family	226.138	0.02261380037357995
PF13667	ThiC-associated domain	226.124	0.022612400373556822
PF02224	Cytidylate kinase	225.729	0.022572900372904284
PF00668	Condensation domain	225.666	0.022566600372800207
PF01835	MG2 domain	225.631	0.022563100372742385
PF07434	CblD like pilus biogenesis initiator	225.628	0.02256280037273743
PF06178	Oligogalacturonate-specific porin protein (KdgM)	225.232	0.02252320037208324
PF13537	Glutamine amidotransferase domain	225.166	0.022516600371974206
PF09481	CRISPR-associated protein Cse1 (CRISPR_cse1)	224.673	0.02246730037115977
PF01894	Uncharacterised protein family UPF0047	224.22	0.022422000370411414
PF13333	Integrase core domain	223.873	0.02238730036983817
PF13288	DXP reductoisomerase C-terminal domain	223.713	0.022371300369573847
PF01396	Topoisomerase DNA binding C4 zinc finger	223.712	0.022371200369572197
PF02626	Carboxyltransferase domain, subdomain A and B	223.598	0.02235980036938387
