GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0031460	Biological_Processes	glycine betaine transport	137.744	0.01382082423524896
GO:0097428	Biological_Processes	protein maturation by iron-sulfur cluster transfer	137.563	0.013802663232326292
GO:0045900	Biological_Processes	negative regulation of translational elongation	137.462	0.013792529192021378
GO:0015173	Molecular_Functions	aromatic amino acid transmembrane transporter activity	137.375	0.01378379987017457
GO:0006106	Biological_Processes	fumarate metabolic process	137.279	0.013774167515033265
GO:0008081	Molecular_Functions	phosphoric diester hydrolase activity	137.266	0.013772863133607878
GO:0006935	Biological_Processes	chemotaxis	137.067	0.013752896064096218
GO:0009011	Molecular_Functions	starch synthase activity	137.005	0.013746675168067459
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	137.005	0.013746675168067459
GO:0003848	Molecular_Functions	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	136.782	0.01372430000977047
GO:0055072	Biological_Processes	iron ion homeostasis	136.77	0.013723095965377807
GO:0032049	Biological_Processes	cardiolipin biosynthetic process	136.522	0.013698212381262767
GO:0008239	Molecular_Functions	dipeptidyl-peptidase activity	135.642	0.013609915792467474
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	135.462	0.013591855126577524
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	134.75	0.013520415159279516
GO:0008750	Molecular_Functions	NAD(P)+ transhydrogenase (AB-specific) activity	134.516	0.013496936293622584
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	133.506	0.013395595890573438
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	133.503	0.013395294879475272
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	133.341	0.013379040280174321
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	133.18	0.013362886017906092
GO:0042853	Biological_Processes	L-alanine catabolic process	133.18	0.013362886017906092
GO:0004335	Molecular_Functions	galactokinase activity	132.899	0.01333469131171123
GO:0009298	Biological_Processes	GDP-mannose biosynthetic process	132.819	0.013326664349093475
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	132.539	0.013298569979931335
GO:0045493	Biological_Processes	xylan catabolic process	132.325	0.013277097854928845
GO:0006885	Biological_Processes	regulation of pH	131.736	0.01321799934265563
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	131.693	0.01321368485024859
GO:0006097	Biological_Processes	glyoxylate cycle	131.574	0.01320174474335468
GO:0030632	Biological_Processes	D-alanine biosynthetic process	131.226	0.013166827455967449
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	131.011	0.013145254993932232
GO:0015623	Molecular_Functions	ATPase-coupled iron-chelate transporter activity	130.598	0.01310381579941808
GO:0034599	Biological_Processes	cellular response to oxidative stress	130.41	0.013084952437266355
GO:0008705	Molecular_Functions	methionine synthase activity	130.344	0.01307833019310671
GO:0006571	Biological_Processes	tyrosine biosynthetic process	130.095	0.01305334627195895
GO:0051604	Biological_Processes	protein maturation	129.802	0.013023947521371426
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	129.767	0.013020435725226157
GO:0006226	Biological_Processes	dUMP biosynthetic process	129.683	0.013012007414477516
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	129.356	0.012979197204777446
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	129.28	0.01297157159029058
GO:0009349	Cellular_Components	riboflavin synthase complex	129.28	0.01297157159029058
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	129.194	0.012962942605476493
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	129.194	0.012962942605476493
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	128.901	0.012933543854888973
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	128.679	0.012911269033624703
GO:0004775	Molecular_Functions	succinate-CoA ligase (ADP-forming) activity	128.535	0.012896820500912747
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	128.522	0.01289551611948736
GO:0004075	Molecular_Functions	biotin carboxylase activity	128.406	0.012883877023691617
GO:1990397	Biological_Processes	queuosine salvage	127.821	0.012825179859549288
GO:0005988	Biological_Processes	lactose metabolic process	127.684	0.012811433686066388
GO:0005980	Biological_Processes	glycogen catabolic process	127.527	0.012795680771929044
GO:0008460	Molecular_Functions	dTDP-glucose 4,6-dehydratase activity	127.406	0.012783539990969692
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	127.145	0.012757352025429268
GO:0042279	Molecular_Functions	nitrite reductase (cytochrome, ammonia-forming) activity	127.139	0.012756750003232937
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	126.954	0.01273818765217938
GO:0005451	Molecular_Functions	monovalent cation:proton antiporter activity	126.789	0.012721632041780263
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	126.637	0.01270638081280653
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	126.502	0.01269283531338907
GO:0004795	Molecular_Functions	threonine synthase activity	126.484	0.012691029246800076
GO:0004132	Molecular_Functions	dCMP deaminase activity	126.319	0.01267447363640096
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	126.112	0.012653703870627519
GO:0015976	Biological_Processes	carbon utilization	125.881	0.012630526016068754
GO:0046167	Biological_Processes	glycerol-3-phosphate biosynthetic process	125.873	0.012629723319806978
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	125.858	0.012628218264316149
GO:0015936	Biological_Processes	coenzyme A metabolic process	125.858	0.012628218264316149
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	125.093	0.012551460434283878
GO:0016884	Molecular_Functions	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	124.824	0.012524469772481677
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	124.45	0.012486943722243678
GO:0008926	Molecular_Functions	mannitol-1-phosphate 5-dehydrogenase activity	123.991	0.012440889024224315
GO:0046429	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	123.851	0.012426841839643247
GO:0016651	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H	123.668	0.012408480162655132
GO:0006470	Biological_Processes	protein dephosphorylation	123.473	0.012388914441274355
GO:0009276	Cellular_Components	Gram-negative-bacterium-type cell wall	123.344	0.012375970964053226
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	123.189	0.012360418723981328
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	122.752	0.012316571440681849
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	122.609	0.012302223245002613
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	122.392	0.012280450108901955
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	122.296	0.012270817753760651
GO:0009691	Biological_Processes	cytokinin biosynthetic process	122.116	0.012252757087870703
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	122.029	0.012244027766023896
GO:0043531	Molecular_Functions	ADP binding	121.835	0.012224562381675842
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	121.731	0.012214127330272762
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	121.691	0.012210113848963883
GO:0003962	Molecular_Functions	cystathionine gamma-synthase activity	121.082	0.012149008596036232
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	120.581	0.012098739742642547
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	120.488	0.012089408398599408
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	120.282	0.01206873896985869
GO:0008478	Molecular_Functions	pyridoxal kinase activity	119.935	0.012033922019504184
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	119.36	0.011976228225689075
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	119.272	0.011967398566809546
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	119.195	0.011959672615289957
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	118.722	0.011912213198812485
GO:0004163	Molecular_Functions	diphosphomevalonate decarboxylase activity	118.597	0.011899671069722246
GO:0019287	Biological_Processes	isopentenyl diphosphate biosynthetic process, mevalonate pathway	118.597	0.011899671069722246
GO:0008556	Molecular_Functions	potassium transmembrane transporter activity, phosphorylative mechanism	118.308	0.01187067366726561
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	117.371	0.011776657867605164
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	117.268	0.011766323153234807
GO:0019645	Biological_Processes	anaerobic electron transport chain	117.075	0.011746958105919475
GO:0046912	Molecular_Functions	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	116.703	0.011709632729746918
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	116.66	0.011705318237339874
GO:0008899	Molecular_Functions	homoserine O-succinyltransferase activity	116.578	0.011697090600656677
GO:0006857	Biological_Processes	oligopeptide transport	116.208	0.011659965898549564
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	115.763	0.011615315918988308
GO:0008923	Molecular_Functions	lysine decarboxylase activity	115.656	0.011604579856487062
GO:0046685	Biological_Processes	response to arsenic-containing substance	115.532	0.011592138064429542
GO:0004617	Molecular_Functions	phosphoglycerate dehydrogenase activity	115.39	0.01157789020578303
GO:0008234	Molecular_Functions	cysteine-type peptidase activity	115.226	0.011561434932416634
GO:0008413	Molecular_Functions	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	115.031	0.011541869211035859
GO:0045910	Biological_Processes	negative regulation of DNA recombination	114.492	0.01148778755039874
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	114.399	0.0114784562063556
GO:0043822	Molecular_Functions	ribonuclease M5 activity	114.196	0.01145808778871305
GO:0016657	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	113.711	0.011409424327842916
GO:0003774	Molecular_Functions	motor activity	113.655	0.011403805454010488
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	113.332	0.011371396592441307
GO:0006555	Biological_Processes	methionine metabolic process	113.058	0.0113439042454755
GO:0070395	Biological_Processes	lipoteichoic acid biosynthetic process	112.98	0.01133607795692319
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	112.975	0.011335576271759577
GO:0006007	Biological_Processes	glucose catabolic process	112.947	0.011332766834843366
GO:0004375	Molecular_Functions	glycine dehydrogenase (decarboxylating) activity	112.831	0.011321127739047622
GO:0006749	Biological_Processes	glutathione metabolic process	112.776	0.011315609202247915
GO:0030151	Molecular_Functions	molybdenum ion binding	112.475	0.011285407755398616
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	112.208	0.011258617767661861
GO:0019299	Biological_Processes	rhamnose metabolic process	112.125	0.011250289793945942
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	111.543	0.011191893640901781
GO:0046034	Biological_Processes	ATP metabolic process	111.351	0.01117262893061917
GO:0008927	Molecular_Functions	mannonate dehydratase activity	111.039	0.011141323776409931
GO:0047324	Molecular_Functions	phosphoenolpyruvate-glycerone phosphotransferase activity	110.398	0.011077007738435174
GO:0004474	Molecular_Functions	malate synthase activity	110.381	0.011075302008878903
GO:0009316	Cellular_Components	3-isopropylmalate dehydratase complex	110.17	0.011054130894974576
GO:0008882	Molecular_Functions	glutamate-ammonia-ligase adenylyltransferase activity	110.112	0.011048311347076706
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	110.09	0.011046103932356824
GO:0016852	Molecular_Functions	sirohydrochlorin cobaltochelatase activity	109.4	0.010976871379778695
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	109.066	0.01094335881084957
GO:0042823	Biological_Processes	pyridoxal phosphate biosynthetic process	109.049	0.010941653081293298
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	108.423	0.010878842098809372
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	108.293	0.010865798284555523
GO:0022872	Molecular_Functions	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	108.178	0.0108542595257925
GO:0008771	Molecular_Functions	citrate (pro-3S)-lyase ligase activity	107.845	0.010820847293896098
GO:0006241	Biological_Processes	CTP biosynthetic process	107.81	0.010817335497750833
GO:0004854	Molecular_Functions	xanthine dehydrogenase activity	107.774	0.010813723364572843
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	107.737	0.010810010894362131
GO:0006206	Biological_Processes	pyrimidine nucleobase metabolic process	107.524	0.010788639106392361
GO:0008830	Molecular_Functions	dTDP-4-dehydrorhamnose 3,5-epimerase activity	107.518	0.010788037084196029
GO:0004496	Molecular_Functions	mevalonate kinase activity	107.288	0.010764959566669986
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	107.061	0.01074218306024211
