Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF06348	Protein of unknown function (DUF1059)	7.13746	0.0007137459769317314
PF12671	Putative amidase domain	7.13372	0.000713371976943819
PF01316	Arginine repressor, DNA binding domain	7.11314	0.0007113139770103335
PF05336	L-rhamnose mutarotase	7.0585	0.00070584997718693
PF13709	Domain of unknown function (DUF4159)	7.04135	0.0007041349772423589
PF13847	Methyltransferase domain	7.03625	0.000703624977258842
PF07396	Phosphate-selective porin O and P	7.03098	0.0007030979772758747
PF07695	7TM diverse intracellular signalling	6.99454	0.0006994539773936487
PF07920	Protein of unknown function (DUF1684)	6.99058	0.0006990579774064474
PF13100	OstA-like protein	6.97361	0.0006973609774612945
PF07578	Lipid A Biosynthesis N-terminal domain	6.96983	0.0006969829774735115
PF01228	Glycine radical	6.92705	0.0006927049776117765
PF01915	Glycosyl hydrolase family 3 C-terminal domain	6.91924	0.0006919239776370184
PF14310	Fibronectin type III-like domain	6.91924	0.0006919239776370184
PF06902	Divergent 4Fe-4S mono-cluster	6.90457	0.0006904569776844317
PF13970	Domain of unknown function (DUF4221)	6.8877	0.0006887699777389557
PF10576	Iron-sulfur binding domain of endonuclease III	6.8655	0.000686549977810706
PF16177	Acetyl-coenzyme A synthetase N-terminus	6.86034	0.000686033977827383
PF01702	Queuine tRNA-ribosyltransferase	6.8318	0.0006831799779196244
PF01773	Na+ dependent nucleoside transporter N-terminus	6.80244	0.0006802439780145159
PF07662	Na+ dependent nucleoside transporter C-terminus	6.80244	0.0006802439780145159
PF01264	Chorismate synthase	6.79521	0.0006795209780378832
PF14522	Cytochrome c7 and related cytochrome c	6.77478	0.000677477978103913
PF01253	Translation initiation factor SUI1	6.73023	0.0006730229782478986
PF02622	Uncharacterized ACR, COG1678	6.71454	0.0006714539782986087
PF00775	Dioxygenase	6.71162	0.0006711619783080461
PF04069	Substrate binding domain of ABC-type glycine betaine transport system	6.70262	0.0006702619783371341
PF11614	IG-like fold at C-terminal of FixG, putative oxidoreductase	6.70136	0.0006701359783412065
PF12801	4Fe-4S binding domain	6.70136	0.0006701359783412065
PF13746	4Fe-4S dicluster domain	6.70136	0.0006701359783412065
PF08892	YqcI/YcgG family	6.70099	0.0006700989783424023
PF03725	3' exoribonuclease family, domain 2	6.68179	0.0006681789784044567
PF03073	TspO/MBR family	6.66013	0.0006660129784744617
PF05437	Branched-chain amino acid transport protein (AzlD)	6.651	0.00066509997850397
PF13372	Alginate export	6.64513	0.0006645129785229418
PF13368	Topoisomerase C-terminal repeat	6.63347	0.0006633469785606269
PF00343	Carbohydrate phosphorylase	6.6236	0.0006623599785925266
PF13562	Sugar nucleotidyl transferase	6.61837	0.0006618369786094301
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	6.61747	0.0006617469786123389
PF09674	Protein of unknown function (DUF2400)	6.6096	0.0006609599786377748
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	6.55501	0.0006555009788142096
PF14356	Domain of unknown function (DUF4403)	6.55164	0.0006551639788251014
PF06781	Cell division protein CrgA	6.55044	0.0006550439788289799
PF01964	Radical SAM ThiC family	6.54152	0.0006541519788578092
PF14029	Protein of unknown function (DUF4244)	6.52052	0.0006520519789256812
PF04468	PSP1 C-terminal conserved region	6.50862	0.000650861978964142
PF13480	Acetyltransferase (GNAT) domain	6.48862	0.000648861979028782
PF14278	Transcriptional regulator C-terminal region	6.4696	0.0006469599790902546
PF03030	Inorganic H+ pyrophosphatase	6.46704	0.0006467039790985286
PF03160	Calx-beta domain	6.44562	0.000644561979167758
PF12502	Protein of unknown function (DUF3710)	6.42594	0.0006425939792313638
PF12843	Putative quorum-sensing-regulated virulence factor	6.40103	0.000640102979311873
PF10825	Protein of unknown function (DUF2752)	6.39204	0.0006392039793409285
PF02469	Fasciclin domain	6.36514	0.0006365139794278693
PF14054	Domain of unknown function (DUF4249)	6.34175	0.0006341749795034659
PF05167	Uncharacterised ACR (DUF711)	6.33513	0.0006335129795248617
PF13532	2OG-Fe(II) oxygenase superfamily	6.33114	0.0006331139795377574
PF11305	Protein of unknown function (DUF3107)	6.32791	0.0006327909795481967
PF09685	Domain of unknown function (DUF4870)	6.32266	0.0006322659795651648
PF01902	Diphthamide synthase	6.29122	0.0006291219796667789
PF00490	Delta-aminolevulinic acid dehydratase	6.27508	0.0006275079797189433
PF01571	Aminomethyltransferase folate-binding domain	6.2702	0.0006270199797347155
PF08669	Glycine cleavage T-protein C-terminal barrel domain	6.2702	0.0006270199797347155
PF12401	Protein of unknown function (DUF2662)	6.24472	0.0006244719798170667
PF05430	S-adenosyl-L-methionine-dependent methyltransferase	6.22363	0.0006223629798852296
PF00801	PKD domain	6.16022	0.0006160219800901707
PF00766	Electron transfer flavoprotein FAD-binding domain	6.15991	0.0006159909800911727
PF00290	Tryptophan synthase alpha chain	6.15632	0.0006156319801027756
PF05751	FixH	6.15543	0.0006155429801056521
PF11738	Protein of unknown function (DUF3298)	6.13458	0.0006134579801730392
PF13739	Deacetylase PdaC	6.13458	0.0006134579801730392
PF08798	CRISPR associated protein	6.129	0.0006128999801910737
PF13525	Outer membrane lipoprotein	6.09173	0.0006091729803115305
PF00221	Aromatic amino acid lyase	6.0279	0.0006027899805178289
PF12099	Protein of unknown function (DUF3575)	6.00593	0.000600592980588836
PF08442	ATP-grasp domain	6.00384	0.000600383980595591
PF14109	GldH lipoprotein	6.00117	0.0006001169806042203
PF01077	Nitrite and sulphite reductase 4Fe-4S domain	5.98889	0.0005988889806439093
PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	5.98889	0.0005988889806439093
PF13855	Leucine rich repeat	5.98736	0.0005987359806488542
PF03458	UPF0126 domain	5.97533	0.0005975329806877351
PF04261	Dyp-type peroxidase family	5.97387	0.0005973869806924539
PF08877	MepB protein	5.93042	0.0005930419808328843
PF16119	Domain of unknown function (DUF4835)	5.90848	0.0005908479809037944
PF09180	Prolyl-tRNA synthetase, C-terminal	5.88636	0.0005886359809752861
PF00180	Isocitrate/isopropylmalate dehydrogenase	5.87595	0.0005875949810089313
PF04390	Lipopolysaccharide-assembly	5.86926	0.0005869259810305533
PF08867	FRG domain	5.86404	0.0005864039810474245
PF01590	GAF domain	5.85219	0.0005852189810857236
PF08448	PAS fold	5.85219	0.0005852189810857236
PF11066	Protein of unknown function (DUF2867)	5.8395	0.0005839499811267377
PF11158	Protein of unknown function (DUF2938)	5.82881	0.0005828809811612878
PF16149	Domain of unknown function (DUF4857)	5.75927	0.0005759269813860409
PF13477	Glycosyl transferase 4-like	5.73319	0.0005733189814703315
PF14698	Argininosuccinate lyase C-terminal	5.72918	0.0005729179814832919
PF03783	Curli production assembly/transport component CsgG	5.65714	0.0005657139817161252
PF00037	4Fe-4S binding domain	5.65171	0.0005651709817336749
PF04991	LicD family	5.64479	0.0005644789817560404
PF07435	YycH protein	5.63937	0.0005639369817735579
PF10611	Protein of unknown function (DUF2469)	5.63257	0.0005632569817955354
PF03971	Monomeric isocitrate dehydrogenase	5.6225	0.0005622499818280816
PF16267	Domain of unknown function (DUF4920)	5.59497	0.0005594969819170587
PF12158	Protein of unknown function (DUF3592)	5.55795	0.0005557949820367072
PF12437	Glutamine synthetase type III N terminal	5.54962	0.0005549619820636297
PF04342	Putative member of DMT superfamily (DUF486)	5.51685	0.0005516849821695424
PF07786	Protein of unknown function (DUF1624)	5.50587	0.0005505869822050298
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	5.47381	0.0005473809823086477
PF03900	Porphobilinogen deaminase, C-terminal domain	5.47381	0.0005473809823086477
PF08937	MTH538 TIR-like domain (DUF1863)	5.45586	0.0005455859823666621
PF05709	Phage tail protein	5.45421	0.0005454209823719949
PF04327	Cysteine protease Prp	5.45336	0.0005453359823747421
PF05163	DinB family	5.4478	0.000544779982392712
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	5.41621	0.0005416209824948109
PF08331	Domain of unknown function (DUF1730)	5.39797	0.0005397969825537626
PF03432	Relaxase/Mobilisation nuclease domain	5.36701	0.0005367009826538252
PF13829	Domain of unknown function (DUF4191)	5.35272	0.0005352719827000105
PF09924	Uncharacterised conserved protein (DUF2156)	5.33344	0.0005333439827623235
PF03575	Peptidase family S51	5.28443	0.0005284429829207238
PF07659	Nucleotide modification associated domain 1	5.26323	0.0005263229829892422
PF02467	Transcription factor WhiB	5.18933	0.000518932983228087
PF12725	Protein of unknown function (DUF3810)	5.151	0.0005150999833519695
PF07075	Protein of unknown function (DUF1343)	5.13904	0.0005139039833906242
PF02113	D-Ala-D-Ala carboxypeptidase 3 (S13) family	5.12939	0.0005129389834218131
PF06947	Protein of unknown function (DUF1290)	5.08859	0.0005088589835536787
PF09365	Conserved hypothetical protein (DUF2461)	5.07573	0.0005075729835952421
PF16993	Accessory Sec system protein Asp1	5.06192	0.0005061919836398761
PF13228	Domain of unknown function (DUF4037)	5.02761	0.000502760983750766
PF10418	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B	4.95366	0.0004953659839897723
PF00669	Bacterial flagellin N-terminal helical region	4.94306	0.0004943059840240315
PF05573	NosL	4.9148	0.0004914799841153677
PF16110	Domain of unknown function (DUF4828)	4.91024	0.0004910239841301058
PF13618	Gluconate 2-dehydrogenase subunit 3	4.89373	0.000489372984183466
PF09697	Protein of unknown function (Porph_ging)	4.87637	0.0004876369842395736
PF03653	Uncharacterised protein family (UPF0093)	4.8532	0.000485319984314459
PF12643	MazG-like family	4.81711	0.00048171098443110184
PF09346	SMI1 / KNR4 family (SUKH-1)	4.78791	0.00047879098452547627
PF04262	Glutamate-cysteine ligase	4.74292	0.0004742919846708839
PF03596	Cadmium resistance transporter	4.71767	0.00047176698475249193
PF13834	Domain of unknown function (DUF4193)	4.64527	0.00046452698498648874
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	4.51579	0.000451578985404968
PF13590	Domain of unknown function (DUF4136)	4.51097	0.0004510969854205463
PF01985	CRS1 / YhbY (CRM) domain	4.50813	0.0004508129854297252
PF14114	Domain of unknown function (DUF4286)	4.49199	0.00044919898548188966
PF01906	Putative heavy-metal-binding	4.41564	0.0004415639857286528
PF01704	UTP--glucose-1-phosphate uridylyltransferase	4.39631	0.0004396309857911273
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	4.38812	0.00043881198581759736
PF01679	Proteolipid membrane potential modulator	4.37883	0.0004378829858476227
PF03831	PhnA domain	4.37269	0.0004372689858674673
PF00218	Indole-3-glycerol phosphate synthase	4.31794	0.00043179398604441916
PF16073	Starter unit:ACP transacylase in aflatoxin biosynthesis	4.25677	0.0004256769862421206
PF14387	Domain of unknown function (DUF4418)	4.15098	0.0004150979865840338
PF03591	AzlC protein	4.13417	0.0004134169866383638
PF03699	Uncharacterised protein family (UPF0182)	4.0477	0.00040476998691783475
PF11228	Protein of unknown function (DUF3027)	3.98881	0.00039888098710816723
PF03773	Predicted permease	3.97471	0.0003974709871537384
PF06977	SdiA-regulated	3.92847	0.0003928469873031861
PF13726	Na+-H+ antiporter family	3.92769	0.0003927689873057071
PF04020	Mycobacterial 4 TMS phage holin, superfamily IV	3.85853	0.00038585298752923217
PF13667	ThiC-associated domain	3.85436	0.0003854359875427096
PF07884	Vitamin K epoxide reductase family	3.79257	0.00037925698774241484
PF04228	Putative neutral zinc metallopeptidase	3.78877	0.00037887698775469644
PF01916	Deoxyhypusine synthase	3.73397	0.00037339698793181
PF05922	Peptidase inhibitor I9	3.73182	0.00037318198793875884
PF02028	BCCT, betaine/carnitine/choline family transporter	3.71897	0.00037189698798029006
PF09707	CRISPR-associated protein (Cas_Cas2CT1978)	3.70787	0.00037078698801616526
PF05848	CtsR N-terminal HTH domain	3.67137	0.0003671369881341332
PF08386	TAP-like protein	3.61841	0.0003618409883052999
PF04025	Domain of unknown function (DUF370)	3.57355	0.00035735498845028743
PF08267	Cobalamin-independent synthase, N-terminal domain	3.55497	0.000355496988510338
PF05382	Bacteriophage peptidoglycan hydrolase	3.53922	0.00035392198856124197
PF07291	Methylamine utilisation protein MauE	3.53562	0.0003535619885728772
PF02748	Aspartate carbamoyltransferase regulatory chain, metal binding domain	3.48715	0.00034871498872953224
PF06250	YhcG PDDEXK nuclease domain	3.47899	0.00034789898875590535
PF13224	Domain of unknown function (DUF4032)	3.4735	0.000347349988773649
PF13176	Tetratricopeptide repeat	3.4634	0.0003463399888062922
PF02329	Histidine carboxylase PI chain	3.45676	0.0003456759888277527
PF01402	Ribbon-helix-helix protein, copG family	3.43685	0.0003436849888921018
PF02040	Arsenical pump membrane protein	3.40927	0.00034092698898124035
PF14026	Protein of unknown function (DUF4242)	3.40927	0.00034092698898124035
PF03733	Inner membrane component domain	3.38669	0.00033866898905421893
PF13564	DoxX-like family	3.37751	0.00033775098908388863
PF08323	Starch synthase catalytic domain	3.35956	0.0003359559891419031
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	3.35698	0.0003356979891502416
PF02806	Alpha amylase, C-terminal all-beta domain	3.3478	0.0003347799891799114
PF06826	Predicted Permease Membrane Region	3.34686	0.00033468598918294946
PF01161	Phosphatidylethanolamine-binding protein	3.33439	0.0003334389892232525
PF14128	Domain of unknown function (DUF4295)	3.32773	0.00033277298924477757
PF10080	Predicted membrane protein (DUF2318)	3.31863	0.0003318629892741888
PF08006	Protein of unknown function (DUF1700)	3.27263	0.0003272629894228608
PF12823	Domain of unknown function (DUF3817)	3.26071	0.0003260709894613862
PF04134	Protein of unknown function, DUF393	3.13326	0.00031332598987330457
PF03861	ANTAR domain	3.09911	0.0003099109899836774
PF03937	Flavinator of succinate dehydrogenase	3.07381	0.000307380990065447
PF13308	YARHG domain	3.04951	0.0003049509901439846
PF10469	AKAP7 2'5' RNA ligase-like domain	3.03695	0.0003036949901845785
PF10128	Glucose-6-phosphate dehydrogenase subunit	2.99757	0.00029975699031185464
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	2.98404	0.0002984039903555836
PF09179	TilS substrate binding domain	2.97633	0.0002976329903805023
PF01939	Endonuclease NucS	2.93037	0.000293036990529045
PF09371	Tex-like protein N-terminal domain	2.92567	0.0002925669905442354
PF16921	Tex protein YqgF-like domain	2.92567	0.0002925669905442354
PF14805	Tetrahydrodipicolinate N-succinyltransferase N-terminal	2.87909	0.000287908990694782
PF03023	Lipid II flippase MurJ	2.87029	0.00028702899072322356
PF09723	Zinc ribbon domain	2.85589	0.00028558899076976433
PF14493	Helix-turn-helix domain	2.70966	0.0002709659912423797
PF15432	Accessory Sec secretory system ASP3	2.695	0.00026949999128976076
PF08253	Erm Leader peptide	2.67864	0.0002678639913426363
PF14207	DpnD/PcfM-like protein	2.67615	0.00026761499135068395
PF00891	O-methyltransferase domain	2.65756	0.00026575599141076686
PF06445	GyrI-like small molecule binding domain	2.62791	0.00026279099150659563
PF16929	Accessory Sec system GspB-transporter	2.62008	0.0002620079915319022
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	2.60777	0.0002607769915716881
PF12089	Transmembrane domain of unknown function (DUF3566)	2.59746	0.00025974599160501005
PF13828	Domain of unknown function (DUF4190)	2.57128	0.00025712799168962376
PF05970	PIF1-like helicase	2.55899	0.0002558989917293451
PF01187	Macrophage migration inhibitory factor (MIF)	2.5513	0.00025512999175419915
PF13303	Phosphotransferase system, EIIC	2.51707	0.0002517069918648305
PF12750	Maff2 family	2.51228	0.0002512279918803118
PF09605	Hypothetical bacterial integral membrane protein (Trep_Strep)	2.50123	0.00025012299191602537
PF07099	Protein of unknown function (DUF1361)	2.4985	0.00024984999192484875
PF01680	SOR/SNZ family	2.46174	0.000246173992043657
PF04232	Stage V sporulation protein S (SpoVS)	2.43751	0.0002437509921219684
PF12029	Domain of unknown function (DUF3516)	2.42279	0.0002422789921695434
PF03799	Cell division protein FtsQ	2.41054	0.00024105399220913543
PF02901	Pyruvate formate lyase-like	2.399	0.0002398999922464327
PF07739	TipAS antibiotic-recognition domain	2.38376	0.0002383759922956884
PF01904	Protein of unknown function DUF72	2.37826	0.00023782599231346436
PF02578	Multi-copper polyphenol oxidoreductase laccase	2.35735	0.00023573499238104548
PF17264	Family of unknown function (DUF5330)	2.31234	0.00023123399252651777
PF04204	Homoserine O-succinyltransferase	2.27926	0.00022792599263343232
PF12741	Susd and RagB outer membrane lipoprotein	2.21454	0.00022145399284260737
PF05256	Uncharacterised protein family (UPF0223)	2.21367	0.0002213669928454192
PF11009	Protein of unknown function (DUF2847)	2.20992	0.0002209919928575392
PF03332	Eukaryotic phosphomannomutase	2.20113	0.0002201129928859485
PF13456	Reverse transcriptase-like	2.19952	0.00021995199289115202
PF13406	Transglycosylase SLT domain	2.19936	0.00021993599289166912
PF03239	Iron permease FTR1 family	2.18438	0.0002184379929400845
PF08704	tRNA methyltransferase complex GCD14 subunit	2.18219	0.0002182189929471625
PF10437	Bacterial lipoate protein ligase C-terminus	2.18118	0.00021811799295042686
PF07508	Recombinase	2.16642	0.00021664199299813118
PF13408	Recombinase zinc beta ribbon domain	2.16642	0.00021664199299813118
PF11311	Protein of unknown function (DUF3114)	2.08296	0.00020829599326787387
PF13700	Domain of unknown function (DUF4158)	2.04646	0.0002046459933858419
PF07819	PGAP1-like protein	1.94614	0.00019461399371007609
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	1.93277	0.00019327699375328795
PF01078	Magnesium chelatase, subunit ChlI	1.91978	0.00019197799379527163
PF13335	Magnesium chelatase, subunit ChlI C-terminal	1.91978	0.00019197799379527163
PF11391	Protein of unknown function (DUF2798)	1.91344	0.00019134399381576247
PF02485	Core-2/I-Branching enzyme	1.88865	0.00018886499389588374
PF08796	Protein of unknown function (DUF1797)	1.88651	0.00018865099390280024
PF03423	Carbohydrate binding domain (family 25)	1.86359	0.00018635899397687766
PF09344	CT1975-like protein	1.84217	0.0001842169940461071
PF02050	Flagellar FliJ protein	1.81452	0.00018145199413547187
PF09361	Phasin protein	1.79666	0.00017966599419319538
PF03710	Glutamate-ammonia ligase adenylyltransferase	1.78928	0.00017892799421704756
PF08335	GlnD PII-uridylyltransferase	1.78928	0.00017892799421704756
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	1.78259	0.00017825899423866962
PF00498	FHA domain	1.76834	0.00017683399428472562
PF04417	Protein of unknown function (DUF501)	1.64662	0.00016466199467812464
PF06013	Proteins of 100 residues with WXG	1.58136	0.00015813599488904496
PF04115	Ureidoglycolate lyase	1.55565	0.00015556499497213966
PF16304	Domain of unknown function (DUF4946)	1.54739	0.00015473899499883598
PF01575	MaoC like domain	1.54595	0.00015459499500349006
PF08354	Domain of unknown function (DUF1729)	1.54595	0.00015459499500349006
PF09962	Uncharacterized conserved protein (DUF2196)	1.50408	0.00015040799513881388
PF13286	Phosphohydrolase-associated domain	1.43915	0.00014391499534866761
PF09949	Uncharacterized conserved protein (DUF2183)	1.32436	0.00013243599571966886
PF08148	DSHCT (NUC185) domain	1.29841	0.00012984099580353928
PF02810	SEC-C motif	1.25273	0.000125272995951177
PF10685	Stress-induced bacterial acidophilic repeat motif	1.19648	0.00011964799613297698
PF04408	Helicase associated domain (HA2)	1.07728	0.00010772799651823136
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	1.07728	0.00010772799651823136
PF11898	Domain of unknown function (DUF3418)	1.07728	0.00010772799651823136
PF01863	Protein of unknown function DUF45	1.05459	0.00010545899659156542
PF11070	Protein of unknown function (DUF2871)	1.02519	0.00010251899668658622
