GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0032843	Molecular_Functions	hydroperoxide reductase activity	8.75475	0.0008771448821649484
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	8.60355	0.0008619960422570881
GO:0016152	Molecular_Functions	mercury (II) reductase activity	8.44954	0.0008465656663694587
GO:0043815	Molecular_Functions	phosphoribosylglycinamide formyltransferase 2 activity	8.37206	0.0008388028878240814
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	8.33241	0.0008348303249778734
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	8.31641	0.0008332272731357718
GO:0000502	Cellular_Components	proteasome complex	8.27941	0.000829520215750912
GO:0004746	Molecular_Functions	riboflavin synthase activity	8.24895	0.000826468405806511
GO:0052591	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	8.23964	0.0008255356300158879
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	8.17231	0.000818789787482844
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	8.08378	0.0008099199012590156
GO:0004851	Molecular_Functions	uroporphyrin-III C-methyltransferase activity	8.03562	0.0008050947152142897
GO:0016679	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors	8.01886	0.0008034155184096883
GO:0035447	Molecular_Functions	mycothiol synthase activity	7.99319	0.0008008436221105165
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	7.95735	0.0007972527859842088
GO:0019512	Biological_Processes	lactose catabolic process via tagatose-6-phosphate	7.95735	0.0007972527859842088
GO:0051116	Molecular_Functions	cobaltochelatase activity	7.92365	0.0007938763580417822
GO:0047470	Molecular_Functions	(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase activity	7.83943	0.0007854382939079199
GO:0008863	Molecular_Functions	formate dehydrogenase (NAD+) activity	7.82554	0.0007840466445274953
GO:0030151	Molecular_Functions	molybdenum ion binding	7.82554	0.0007840466445274953
GO:0008767	Molecular_Functions	UDP-galactopyranose mutase activity	7.80484	0.0007819726962067765
GO:0004737	Molecular_Functions	pyruvate decarboxylase activity	7.7612	0.0007776003723074442
GO:0030655	Biological_Processes	beta-lactam antibiotic catabolic process	7.69511	0.0007709787662921631
GO:0050797	Molecular_Functions	thymidylate synthase (FAD) activity	7.67565	0.000769029054489207
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	7.62891	0.0007643461392954678
GO:0009250	Biological_Processes	glucan biosynthetic process	7.34612	0.0007360131998937229
GO:0032955	Biological_Processes	regulation of division septum assembly	7.25593	0.0007269769970412764
GO:0004312	Molecular_Functions	fatty acid synthase activity	7.22669	0.0007240474197998356
GO:0005835	Cellular_Components	fatty acid synthase complex	7.22669	0.0007240474197998356
GO:0008908	Molecular_Functions	isochorismatase activity	7.19584	0.0007209565354667834
GO:0030604	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	7.17679	0.000719047901867281
GO:0006543	Biological_Processes	glutamine catabolic process	7.05371	0.0007067164255719144
GO:0008802	Molecular_Functions	betaine-aldehyde dehydrogenase activity	6.96791	0.0006981200600686445
GO:0004134	Molecular_Functions	4-alpha-glucanotransferase activity	6.9531	0.0006966362352072992
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	6.9531	0.0006966362352072992
GO:0033739	Molecular_Functions	preQ1 synthase activity	6.9087	0.0006921877663454672
GO:0046857	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	6.9087	0.0006921877663454672
GO:0047617	Molecular_Functions	acyl-CoA hydrolase activity	6.74028	0.000675313641892545
GO:0031219	Molecular_Functions	levanase activity	6.69922	0.0006711998101027517
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	6.69545	0.0006708220910124565
GO:0031216	Molecular_Functions	neopullulanase activity	6.68435	0.0006697099737969985
GO:0050311	Molecular_Functions	sulfite reductase (ferredoxin) activity	6.67269	0.0006685417497670669
GO:0052910	Molecular_Functions	23S rRNA (adenine(2085)-N(6))-dimethyltransferase activity	6.64495	0.0006657624586358233
GO:0042242	Molecular_Functions	cobyrinic acid a,c-diamide synthase activity	6.56336	0.0006575878961485063
GO:0043802	Molecular_Functions	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity	6.56336	0.0006575878961485063
GO:0009163	Biological_Processes	nucleoside biosynthetic process	6.53607	0.0006548536908503217
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	6.53607	0.0006548536908503217
GO:0070417	Biological_Processes	cellular response to cold	6.53298	0.0006545441014633159
GO:0015649	Molecular_Functions	2-keto-3-deoxygluconate:proton symporter activity	6.46599	0.0006478323237819166
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	6.42024	0.0006432485974209074
GO:0019288	Biological_Processes	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	6.35376	0.0006365879170169751
GO:0050518	Molecular_Functions	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	6.35376	0.0006365879170169751
GO:0044780	Biological_Processes	bacterial-type flagellum assembly	6.32475	0.0006336813836457646
GO:0004617	Molecular_Functions	phosphoglycerate dehydrogenase activity	6.24261	0.0006254517162513753
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	6.16803	0.0006179794908523792
GO:0015097	Molecular_Functions	mercury ion transmembrane transporter activity	6.15609	0.0006167832134152108
GO:0031177	Molecular_Functions	phosphopantetheine binding	6.11407	0.0006125731985148914
GO:0004013	Molecular_Functions	adenosylhomocysteinase activity	5.97123	0.0005982619531945292
GO:0052852	Molecular_Functions	very-long-chain-(S)-2-hydroxy-acid oxidase activity	5.89112	0.0005902356730026067
GO:0052853	Molecular_Functions	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	5.89112	0.0005902356730026067
GO:0052854	Molecular_Functions	medium-chain-(S)-2-hydroxy-acid oxidase activity	5.89112	0.0005902356730026067
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	5.54279	0.0005553362324926531
GO:0006276	Biological_Processes	plasmid maintenance	5.30768	0.000531780387580371
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	5.29121	0.0005301302460904077
GO:0045152	Molecular_Functions	antisigma factor binding	5.19773	0.000520764415702929
GO:0030436	Biological_Processes	asexual sporulation	5.11439	0.0005124145194203821
GO:0019684	Biological_Processes	photosynthesis, light reaction	5.00944	0.0005018995012435967
GO:0030077	Cellular_Components	plasma membrane light-harvesting complex	5.00944	0.0005018995012435967
GO:0045156	Molecular_Functions	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	5.00944	0.0005018995012435967
GO:0006229	Biological_Processes	dUTP biosynthetic process	4.87016	0.0004879449349581022
GO:0008829	Molecular_Functions	dCTP deaminase activity	4.87016	0.0004879449349581022
GO:0033973	Molecular_Functions	dCTP deaminase (dUMP-forming) activity	4.87016	0.0004879449349581022
GO:0015496	Molecular_Functions	putrescine:ornithine antiporter activity	4.32107	0.00043293120145937843
GO:0008864	Molecular_Functions	formyltetrahydrofolate deformylase activity	4.15662	0.0004164548342447777
GO:0016742	Molecular_Functions	hydroxymethyl-, formyl- and related transferase activity	4.15662	0.0004164548342447777
GO:0008704	Molecular_Functions	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	3.92985	0.00039373458010519123
GO:0019439	Biological_Processes	aromatic compound catabolic process	3.92985	0.00039373458010519123
GO:0004322	Molecular_Functions	ferroxidase activity	3.76407	0.0003771249592062157
GO:0015671	Biological_Processes	oxygen transport	3.69773	0.00037047830550590187
GO:0015075	Molecular_Functions	ion transmembrane transporter activity	3.691	0.0003698040218248179
GO:0071111	Molecular_Functions	cyclic-guanylate-specific phosphodiesterase activity	3.58538	0.00035922187585214456
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	3.41316	0.0003419670265867232
GO:0047700	Molecular_Functions	beta-glucoside kinase activity	3.41316	0.0003419670265867232
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	3.25528	0.0003261489125347855
GO:0102971	Molecular_Functions	phosphinothricin N-acetyltransferase activity	3.10374	0.0003109660077752805
GO:0000918	Biological_Processes	division septum site selection	3.07124	0.0003077098087210116
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	2.85592	0.00028613673855592897
GO:0043487	Biological_Processes	regulation of RNA stability	1.42325	0.0001425964708919458
GO:0045974	Biological_Processes	regulation of translation, ncRNA-mediated	1.42325	0.0001425964708919458
