Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF02638	Glycosyl hydrolase-like 10	242.728	0.02427279974171318
PF01773	Na+ dependent nucleoside transporter N-terminus	242.383	0.024238299742080298
PF04860	Phage portal protein	242.323	0.024232299742144144
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	242.234	0.024223399742238846
PF00488	MutS domain V	242.136	0.02421359974234313
PF14689	Sensor_kinase_SpoOB-type, alpha-helical domain	242.036	0.024203599742449542
PF02119	Flagellar P-ring protein	241.92	0.024191999742572974
PF03364	Polyketide cyclase / dehydrase and lipid transport	241.721	0.024172099742784732
PF12790	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113	241.354	0.024135399743175256
PF05985	Ethanolamine ammonia-lyase light chain (EutC)	241.205	0.024120499743333808
PF06611	Protein of unknown function (DUF1145)	241.055	0.024105499743493422
PF07063	Domain of unknown function (DUF1338)	240.962	0.02409619974359238
PF02639	Uncharacterized BCR, YaiI/YqxD family COG1671	240.951	0.02409509974360409
PF02926	THUMP domain	240.931	0.024093099743625373
PF08442	ATP-grasp domain	240.803	0.024080299743761573
PF07308	Protein of unknown function (DUF1456)	240.758	0.02407579974380946
PF05065	Phage capsid family	240.428	0.02404279974416061
PF08298	PrkA AAA domain	240.411	0.0240410997441787
PF06005	Cell division protein ZapB	240.205	0.02402049974439791
PF02568	Thiamine biosynthesis protein (ThiI)	240.118	0.024011799744490483
PF06450	Bacterial Na+/H+ antiporter B (NhaB)	239.965	0.02399649974465329
PF13185	GAF domain	239.928	0.02399279974469266
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	239.73	0.023972999744903356
PF02585	GlcNAc-PI de-N-acetylase	239.656	0.023965599744982097
PF07219	HemY protein N-terminus	239.473	0.02394729974517683
PF02617	ATP-dependent Clp protease adaptor protein ClpS	239.358	0.023935799745299198
PF17155	Gammaproteobacterial periplasmic sensor domain	238.91	0.023890999745775916
PF04361	Protein of unknown function (DUF494)	238.823	0.02388229974586849
PF09976	Tetratricopeptide repeat-like domain	238.771	0.023877099745923825
PF00118	TCP-1/cpn60 chaperonin family	238.742	0.023874199745954686
PF00464	Serine hydroxymethyltransferase	238.647	0.023864699746055776
PF04461	Protein of unknown function (DUF520)	238.475	0.023847499746238798
PF01155	Hydrogenase/urease nickel incorporation, metallochaperone, hypA	238.286	0.023828599746439912
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	238.196	0.023819599746535684
PF09381	Outer membrane protein G (OmpG)	238.061	0.023806099746679337
PF01835	MG2 domain	237.469	0.023746899747309282
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	237.378	0.023737799747406117
PF00585	C-terminal regulatory domain of Threonine dehydratase	237.159	0.023715899747639154
PF06564	Cellulose biosynthesis protein BcsQ	237.156	0.023715599747642348
PF00919	Uncharacterized protein family UPF0004	237.001	0.023700099747807284
PF12320	Type 5 capsule protein repressor C-terminal domain	236.954	0.023695399747857296
PF03033	Glycosyltransferase family 28 N-terminal domain	236.036	0.023603599748834136
PF00719	Inorganic pyrophosphatase	235.944	0.023594399748932036
PF00075	RNase H	235.832	0.023583199749051216
PF01741	Large-conductance mechanosensitive channel, MscL	235.728	0.02357279974916188
PF13230	Glutamine amidotransferases class-II	235.516	0.023551599749387468
PF04333	MlaA lipoprotein	235.475	0.023547499749431097
PF03949	Malic enzyme, NAD binding domain	235.334	0.023533399749581137
PF02416	mttA/Hcf106 family	235.077	0.023507699749854612
PF01278	Omptin family	235.004	0.02350039974993229
PF12626	Polymerase A arginine-rich C-terminus	234.842	0.023484199750104674
PF04851	Type III restriction enzyme, res subunit	234.551	0.023455099750414325
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	234.39	0.023438999750585644
PF02870	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	234.312	0.02343119975066865
PF02556	Preprotein translocase subunit SecB	234.231	0.02342309975075484
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	233.94	0.023393999751064494
PF02881	SRP54-type protein, helical bundle domain	233.785	0.023378499751229426
PF05818	Enterobacterial TraT complement resistance protein	233.696	0.023369599751324133
PF04288	MukE-like family	233.603	0.023360299751423095
PF17432	Domain of unknown function (DUF3458_C) ARM repeats	233.489	0.023348899751544402
PF01264	Chorismate synthase	233.486	0.023348599751547593
PF04223	Citrate lyase, alpha subunit (CitF)	233.404	0.02334039975163485
PF06303	MatP N-terminal domain	233.394	0.023339399751645493
PF01409	tRNA synthetases class II core domain (F)	233.211	0.02332109975184022
PF07126	Cell-division protein ZapC	232.849	0.023284899752225426
PF09850	Type VI secretion system protein DotU	232.559	0.023255899752534014
PF02151	UvrB/uvrC motif	232.525	0.023252499752570193
PF05532	CsbD-like	232.034	0.023203399753092664
PF01970	Tripartite tricarboxylate transporter TctA family	231.996	0.023199599753133102
PF12122	Cytoplasmic N-terminal domain of rhomboid serine protease	231.77	0.02317699975337359
PF08003	Protein of unknown function (DUF1698)	231.598	0.023159799753556618
PF00366	Ribosomal protein S17	231.575	0.023157499753581084
PF06176	Lipopolysaccharide core biosynthesis protein (WaaY)	231.571	0.023157099753585344
PF07072	Cell division protein	231.54	0.02315399975361833
PF12421	Fibronectin type III protein	231.523	0.023152299753636422
PF08361	MAATS-type transcriptional repressor, C-terminal region	231.424	0.023142399753741768
PF01613	Flavin reductase like domain	231.421	0.023142099753744958
PF06426	Serine acetyltransferase, N-terminal	231.39	0.023138999753777947
PF01938	TRAM domain	231.29	0.023128999753884355
PF14002	YniB-like protein	231.164	0.023116399754018434
PF01227	GTP cyclohydrolase I	231.154	0.023115399754029074
PF03102	NeuB family	231.125	0.023112499754059934
PF00186	Dihydrofolate reductase	231.087	0.02310869975410037
PF02300	Fumarate reductase subunit C	231.052	0.023105199754137613
PF13090	Polyphosphate kinase C-terminal domain 2	230.841	0.02308409975436214
PF01557	Fumarylacetoacetate (FAA) hydrolase family	230.76	0.02307599975444833
PF02381	MraZ protein, putative antitoxin-like	230.497	0.02304969975472819
PF02308	MgtC family	230.458	0.023045799754769686
PF07683	Cobalamin synthesis protein cobW C-terminal domain	230.218	0.023021799755025073
PF01312	FlhB HrpN YscU SpaS Family	230.061	0.023006099755192137
PF07119	Protein of unknown function (DUF1375)	229.943	0.0229942997553177
PF01863	Protein of unknown function DUF45	229.921	0.02299209975534111
PF12633	Adenylate cyclase NT domain	229.7	0.022969999755576277
PF01869	BadF/BadG/BcrA/BcrD ATPase family	229.696	0.022969599755580532
PF00290	Tryptophan synthase alpha chain	229.458	0.022945799755833787
PF13550	Putative phage tail protein	229.096	0.022909599756218993
PF04205	FMN-binding domain	229.053	0.022905299756264746
PF00986	DNA gyrase B subunit, carboxyl terminus	228.994	0.02289939975632753
PF01206	Sulfurtransferase TusA	228.963	0.022896299756360518
PF05662	Coiled stalk of trimeric autotransporter adhesin	228.751	0.022875099756586106
PF16347	Domain of unknown function (DUF4976)	228.665	0.02286649975667762
PF00467	KOW motif	228.612	0.022861199756734014
PF06672	Protein of unknown function (DUF1175)	228.333	0.0228332997570309
PF17128	Domain of unknown function (DUF5107)	228.088	0.022808799757291602
PF03109	ABC1 family	227.923	0.02279229975746718
PF04996	Succinylarginine dihydrolase	227.662	0.02276619975774491
PF04748	Divergent polysaccharide deacetylase	227.634	0.022763399757774704
PF04402	Protein of unknown function (DUF541)	227.482	0.02274819975793645
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	227.455	0.022745499757965183
PF03783	Curli production assembly/transport component CsgG	227.448	0.02274479975797263
PF03946	Ribosomal protein L11, N-terminal domain	227.372	0.0227371997580535
PF13382	Adenine deaminase C-terminal domain	227.244	0.022724399758189705
PF10697	Protein of unknown function (DUF2502)	227.167	0.02271669975827164
PF13722	5TM C-terminal transporter carbon starvation CstA	227.109	0.02271089975833336
PF13808	DDE_Tnp_1-associated	226.881	0.022688099758575973
PF03562	MltA specific insert domain	226.811	0.022681099758650458
PF10799	Biofilm formation protein (YliH/bssR)	226.532	0.022653199758947345
PF01018	GTP1/OBG	226.493	0.022649299758988842
PF00676	Dehydrogenase E1 component	226.379	0.02263789975911015
PF08676	MutL C terminal dimerisation domain	225.683	0.022568299759850762
PF02699	Preprotein translocase subunit	225.639	0.022563899759897584
PF02501	Type II secretion system (T2SS), protein I	225.586	0.022558599759953984
PF03886	ABC-type transport auxiliary lipoprotein component	225.327	0.022532699760229584
PF00916	Sulfate permease family	225.181	0.022518099760384946
PF05746	DALR anticodon binding domain	225.135	0.02251349976043389
PF01192	RNA polymerase Rpb6	225.104	0.022510399760466877
PF12917	HD containing hydrolase-like enzyme	225.01	0.022500999760566902
PF00056	lactate/malate dehydrogenase, NAD binding domain	224.862	0.022486199760724388
PF09526	Probable metal-binding protein (DUF2387)	224.836	0.02248359976075206
PF04341	Protein of unknown function, DUF485	224.423	0.02244229976119153
PF06969	HemN C-terminal domain	224.281	0.02242809976134263
PF09285	Elongation factor P, C-terminal	224.211	0.02242109976141712
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	224.168	0.022416799761462877
PF04452	RNA methyltransferase	224.15	0.02241499976148203
PF01219	Prokaryotic diacylglycerol kinase	224.017	0.022401699761623553
PF13693	Winged helix-turn-helix DNA-binding	223.981	0.02239809976166186
PF13525	Outer membrane lipoprotein	223.876	0.022387599761773593
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	223.812	0.0223811997618417
PF00902	Sec-independent protein translocase protein (TatC)	223.518	0.022351799762154543
PF00633	Helix-hairpin-helix motif	223.469	0.02234689976220668
PF04231	Endonuclease I	223.426	0.022342599762252436
PF10634	Fe2+ transport protein	223.188	0.02231879976250569
PF02622	Uncharacterized ACR, COG1678	222.875	0.022287499762838756
PF01195	Peptidyl-tRNA hydrolase	222.769	0.022276899762951552
PF03951	Glutamine synthetase, beta-Grasp domain	222.708	0.022270799763016463
PF06804	NlpB/DapX lipoprotein	222.694	0.02226939976303136
PF06968	Biotin and Thiamin Synthesis associated domain	222.68	0.022267999763046258
PF04962	KduI/IolB family	222.483	0.022248299763255885
PF03379	CcmB protein	222.481	0.022248099763258013
PF02887	Pyruvate kinase, alpha/beta domain	222.456	0.022245599763284614
PF04345	Chorismate lyase	222.328	0.022232799763420817
PF01725	Ham1 family	222.243	0.022224299763511268
PF06574	FAD synthetase	221.958	0.022195799763814535
PF06763	Prophage minor tail protein Z (GPZ)	221.69	0.022168999764099716
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	221.678	0.022167799764112484
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	221.448	0.022144799764357227
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	221.319	0.022131899764494496
PF01975	Survival protein SurE	221.192	0.022119199764629636
PF06122	Conjugative relaxosome accessory transposon protein	221.014	0.02210139976481905
PF06940	Domain of unknown function (DUF1287)	220.983	0.022098299764852034
PF00394	Multicopper oxidase	220.747	0.022074699765103165
PF00815	Histidinol dehydrogenase	220.629	0.022062899765228725
PF01052	Type III flagellar switch regulator (C-ring) FliN C-term	220.473	0.022047299765394726
PF04127	DNA / pantothenate metabolism flavoprotein	220.279	0.02202789976560116
PF01541	GIY-YIG catalytic domain	220.013	0.02200129976588421
PF01566	Natural resistance-associated macrophage protein	219.996	0.0219995997659023
PF02631	RecX family	219.995	0.021999499765903364
PF01597	Glycine cleavage H-protein	219.833	0.02198329976607575
PF14711	Respiratory nitrate reductase beta C-terminal	219.661	0.021966099766258775
PF07152	YaeQ protein	219.619	0.021961899766303465
PF11612	Type II secretion system (T2SS), protein J	219.572	0.02195719976635348
PF02369	Bacterial Ig-like domain (group 1)	219.464	0.0219463997664684
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	219.121	0.02191209976683339
PF07693	KAP family P-loop domain	218.864	0.02188639976710686
PF02696	Uncharacterized ACR, YdiU/UPF0061 family	218.389	0.02183889976761231
PF03869	Arc-like DNA binding domain	218.364	0.02183639976763891
PF13687	Domain of unknown function (DUF4153)	218.328	0.021832799767677217
PF07043	Protein of unknown function (DUF1328)	218.192	0.02181919976782194
PF13181	Tetratricopeptide repeat	218.102	0.021810199767917704
PF00207	Alpha-2-macroglobulin family	218.065	0.021806499767957076
PF13426	PAS domain	217.989	0.02179889976803795
PF01256	Carbohydrate kinase	217.919	0.021791899768112438
PF07296	TraP protein	217.642	0.02176419976840719
PF01580	FtsK/SpoIIIE family	217.54	0.021753999768515726
PF00712	DNA polymerase III beta subunit, N-terminal domain	217.459	0.02174589976860192
PF06798	PrkA serine protein kinase C-terminal domain	217.212	0.021721199768864753
PF07882	L-fucose isomerase, second N-terminal domain	216.745	0.02167449976936169
PF13180	PDZ domain	216.511	0.021651099769610688
PF13007	Transposase C of IS166 homeodomain	216.442	0.02164419976968411
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	216.441	0.021644099769685173
PF05269	Bacteriophage CII protein	216.363	0.021636299769768174
PF07361	Cytochrome b562	216.315	0.021631499769819252
PF12464	Maltose acetyltransferase	216.085	0.021608499770063995
PF03352	Methyladenine glycosylase	216.003	0.021600299770151248
PF10798	Biofilm development protein YmgB/AriR	215.969	0.02159689977018743
PF17092	Penicillin-binding protein OB-like domain	215.874	0.021587399770288517
PF07731	Multicopper oxidase	215.75	0.021574999770420468
PF10945	Cellulose biosynthesis protein BcsR	215.614	0.021561399770565183
PF00982	Glycosyltransferase family 20	215.397	0.021539699770796096
PF03575	Peptidase family S51	215.373	0.021537299770821635
PF01872	RibD C-terminal domain	214.905	0.021490499771319633
PF07295	Zinc-ribbon containing domain	214.745	0.021474499771489887
PF11739	Dicarboxylate transport	214.621	0.021462099771621838
PF13675	Type IV pili methyl-accepting chemotaxis transducer N-term	214.616	0.02146159977162716
PF10694	Protein of unknown function (DUF2500)	214.61	0.021460999771633543
PF16078	2-oxoglutarate dehydrogenase N-terminus	214.561	0.021456099771685683
PF02626	Carboxyltransferase domain, subdomain A and B	214.543	0.02145429977170484
PF02597	ThiS family	214.406	0.02144059977185062
PF09829	Uncharacterized protein conserved in bacteria (DUF2057)	214.366	0.021436599771893182
PF05309	TraE protein	214.065	0.021406499772213476
PF01078	Magnesium chelatase, subunit ChlI	213.808	0.02138079977248695
PF03608	PTS system enzyme II sorbitol-specific factor	213.723	0.0213722997725774
PF05772	NinB protein	213.7	0.021369999772601872
PF02668	Taurine catabolism dioxygenase TauD, TfdA family	213.455	0.02134549977286258
PF03483	B3/4 domain	213.228	0.02132279977310413
PF12002	MgsA AAA+ ATPase C terminal	213.073	0.02130729977326906
PF01351	Ribonuclease HII	212.945	0.02129449977340527
PF07385	D-lyxose isomerase	212.942	0.021294199773408462
PF06610	L-alanine exporter	212.923	0.02129229977342868
PF12602	Fertility inhibition protein N terminal	212.78	0.021277999773580844
PF08448	PAS fold	212.773	0.02127729977358829
PF01238	Phosphomannose isomerase type I	212.744	0.02127439977361915
PF01668	SmpB protein	212.612	0.021261199773759613
PF06790	Uncharacterised protein family (UPF0259)	212.595	0.021259499773777703
PF12706	Beta-lactamase superfamily domain	212.576	0.02125759977379792
PF10712	NAD-specific glutamate dehydrogenase	211.886	0.02118859977453215
PF03116	NQR2, RnfD, RnfE family	211.827	0.021182699774594933
PF00750	tRNA synthetases class I (R)	211.777	0.021177699774648135
PF07769	psiF repeat	211.598	0.02115979977483861
PF04315	Elongation factor P hydroxylase	211.503	0.0211502997749397
