GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0003864	Molecular_Functions	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	18.4042	0.0018477488575411162
GO:0102953	Molecular_Functions	hypoglycin A gamma-glutamyl transpeptidase activity	18.2499	0.0018322574127231622
GO:0103068	Molecular_Functions	leukotriene C4 gamma-glutamyl transferase activity	18.2499	0.0018322574127231622
GO:0004451	Molecular_Functions	isocitrate lyase activity	18.1596	0.001823191453766187
GO:0008841	Molecular_Functions	dihydrofolate synthase activity	18.1068	0.0018178904279308793
GO:0004668	Molecular_Functions	protein-arginine deiminase activity	18.0502	0.001812207888872576
GO:0009446	Biological_Processes	putrescine biosynthetic process	18.0502	0.001812207888872576
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	18.0242	0.0018095975352415531
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	18.0235	0.0018095272564899486
GO:0043815	Molecular_Functions	phosphoribosylglycinamide formyltransferase 2 activity	17.9898	0.0018061438365912768
GO:0003885	Molecular_Functions	D-arabinono-1,4-lactone oxidase activity	17.8929	0.0017964152494048882
GO:0015446	Molecular_Functions	ATPase-coupled arsenite transmembrane transporter activity	17.8572	0.0017928310330730607
GO:0071722	Biological_Processes	detoxification of arsenic-containing substance	17.8572	0.0017928310330730607
GO:0042883	Biological_Processes	cysteine transport	17.6873	0.0017757733760764929
GO:0050574	Molecular_Functions	2-(R)-hydroxypropyl-CoM dehydrogenase activity	17.6832	0.0017753617433885237
GO:0019146	Molecular_Functions	arabinose-5-phosphate isomerase activity	17.599	0.0017669082135526734
GO:0016811	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	17.5859	0.0017655929969155038
GO:0004049	Molecular_Functions	anthranilate synthase activity	17.549	0.0017618883027237834
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	17.5024	0.001757209745831258
GO:0031460	Biological_Processes	glycine betaine transport	17.4268	0.0017496196406579765
GO:0033841	Molecular_Functions	6G-fructosyltransferase activity	17.1962	0.0017264678119151362
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	17.1954	0.0017263874933418739
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	17.1954	0.0017263874933418739
GO:0006066	Biological_Processes	alcohol metabolic process	17.1939	0.0017262368960170068
GO:0032843	Molecular_Functions	hydroperoxide reductase activity	17.1307	0.0017198917287292903
GO:0050580	Molecular_Functions	2,5-didehydrogluconate reductase activity	17.1205	0.0017188676669201966
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	17.1083	0.0017176428086779474
GO:0004352	Molecular_Functions	glutamate dehydrogenase (NAD+) activity	17.0839	0.0017151930921934491
GO:0019551	Biological_Processes	glutamate catabolic process to 2-oxoglutarate	17.0839	0.0017151930921934491
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	16.886	0.0016953242851327028
GO:0061710	Molecular_Functions	L-threonylcarbamoyladenylate synthase	16.6856	0.0016752044825305125
GO:0071704	Biological_Processes	organic substance metabolic process	16.6477	0.001671399390122214
GO:0015129	Molecular_Functions	lactate transmembrane transporter activity	16.574	0.0016640000415604301
GO:0015572	Molecular_Functions	N-acetylglucosamine transmembrane transporter activity	16.5278	0.0016593616439545356
GO:0019866	Cellular_Components	organelle inner membrane	16.5278	0.0016593616439545356
GO:0006081	Biological_Processes	cellular aldehyde metabolic process	16.4929	0.0016558577461959702
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	16.3361	0.0016401153058365717
GO:0019350	Biological_Processes	teichoic acid biosynthetic process	16.2288	0.0016293425771977737
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	16.2288	0.0016293425771977737
GO:0033926	Molecular_Functions	glycopeptide alpha-N-acetylgalactosaminidase activity	16.0957	0.0016159795745712688
GO:0008667	Molecular_Functions	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	16.0255	0.0016089316197675076
GO:0019290	Biological_Processes	siderophore biosynthetic process	16.0255	0.0016089316197675076
GO:0000746	Biological_Processes	conjugation	15.9668	0.0016030382444543905
GO:0046026	Molecular_Functions	precorrin-4 C11-methyltransferase activity	15.9512	0.001601472032275777
GO:0019354	Biological_Processes	siroheme biosynthetic process	15.8906	0.0015953879003511625
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	15.8906	0.0015953879003511625
GO:0009039	Molecular_Functions	urease activity	15.8299	0.00158929372860489
GO:0043419	Biological_Processes	urea catabolic process	15.8299	0.00158929372860489
GO:0009045	Molecular_Functions	xylose isomerase activity	15.7728	0.001583560990438298
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	15.7596	0.001582235733979471
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	15.7395	0.001580217729826257
GO:0046999	Biological_Processes	regulation of conjugation	15.7294	0.0015792037078388216
GO:0003747	Molecular_Functions	translation release factor activity	15.6417	0.0015703987842449485
GO:0008864	Molecular_Functions	formyltetrahydrofolate deformylase activity	15.5731	0.0015635114665877117
GO:0016742	Molecular_Functions	hydroxymethyl-, formyl- and related transferase activity	15.5731	0.0015635114665877117
GO:0016866	Molecular_Functions	intramolecular transferase activity	15.5239	0.0015585718743320839
GO:0006935	Biological_Processes	chemotaxis	15.5166	0.0015578389673510658
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	15.4296	0.0015491043225087976
GO:0008882	Molecular_Functions	glutamate-ammonia-ligase adenylyltransferase activity	15.4296	0.0015491043225087976
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	15.4296	0.0015491043225087976
GO:0004062	Molecular_Functions	aryl sulfotransferase activity	15.4266	0.0015488031278590641
GO:0004652	Molecular_Functions	polynucleotide adenylyltransferase activity	15.4013	0.0015462630529796458
GO:0030153	Biological_Processes	bacteriocin immunity	15.2115	0.0015272074714731796
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	15.0974	0.001515752034961653
GO:0008473	Molecular_Functions	ornithine cyclodeaminase activity	15.0701	0.001513011163649079
GO:0004096	Molecular_Functions	catalase activity	14.8175	0.0014876505741415272
GO:0000030	Molecular_Functions	mannosyltransferase activity	14.8064	0.0014865361539375137
GO:0006493	Biological_Processes	protein O-linked glycosylation	14.8064	0.0014865361539375137
GO:0008834	Molecular_Functions	di-trans,poly-cis-decaprenylcistransferase activity	14.7753	0.001483413769401944
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	14.6961	0.0014754622306489824
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	14.662	0.0014720386514636796
GO:0006188	Biological_Processes	IMP biosynthetic process	14.6391	0.0014697395323040477
GO:0003879	Molecular_Functions	ATP phosphoribosyltransferase activity	14.62	0.0014678219263674118
GO:0102148	Molecular_Functions	N-acetyl-beta-D-galactosaminidase activity	14.5915	0.0014649605771949446
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	14.561	0.0014618984315893217
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	14.4144	0.0014471800530390167
GO:0018307	Biological_Processes	enzyme active site formation	14.4097	0.0014467081814211011
GO:0019627	Biological_Processes	urea metabolic process	14.4097	0.0014467081814211011
GO:0065003	Biological_Processes	protein-containing complex assembly	14.4097	0.0014467081814211011
GO:0042802	Molecular_Functions	identical protein binding	14.3961	0.001445342765675643
GO:0004739	Molecular_Functions	pyruvate dehydrogenase (acetyl-transferring) activity	14.3819	0.0014439171110002382
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	14.3316	0.0014388670807063749
GO:0005345	Molecular_Functions	purine nucleobase transmembrane transporter activity	14.1843	0.0014240784234044652
GO:0015853	Biological_Processes	adenine transport	14.1843	0.0014240784234044652
GO:0015854	Biological_Processes	guanine transport	14.1843	0.0014240784234044652
GO:0004617	Molecular_Functions	phosphoglycerate dehydrogenase activity	14.0998	0.0014155947741036413
GO:0008870	Molecular_Functions	galactoside O-acetyltransferase activity	14.0987	0.0014154843360654056
GO:0004491	Molecular_Functions	methylmalonate-semialdehyde dehydrogenase (acylating) activity	14.0461	0.0014102033898734133
GO:0019854	Biological_Processes	L-ascorbic acid catabolic process	14.0303	0.0014086170980514843
GO:0034775	Biological_Processes	glutathione transmembrane transport	14.0147	0.0014070508858728707
GO:0004730	Molecular_Functions	pseudouridylate synthase activity	13.9857	0.0014041393375921144
GO:0046113	Biological_Processes	nucleobase catabolic process	13.9857	0.0014041393375921144
GO:0019629	Biological_Processes	propionate catabolic process, 2-methylcitrate cycle	13.9667	0.0014022317714771362
GO:0046421	Molecular_Functions	methylisocitrate lyase activity	13.9667	0.0014022317714771362
GO:0015930	Molecular_Functions	glutamate synthase activity	13.9035	0.0013958866041894192
GO:0008478	Molecular_Functions	pyridoxal kinase activity	13.8652	0.0013920413524944897
GO:0009443	Biological_Processes	pyridoxal 5'-phosphate salvage	13.8652	0.0013920413524944897
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	13.8425	0.0013897623129781737
GO:0019594	Biological_Processes	mannitol metabolic process	13.7121	0.0013766703855364287
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	13.6611	0.0013715500764909612
GO:0047693	Molecular_Functions	ATP diphosphatase activity	13.6195	0.0013673735106813248
GO:0001558	Biological_Processes	regulation of cell growth	13.5729	0.0013626949537887995
GO:0097351	Molecular_Functions	toxin-antitoxin pair type II binding	13.5729	0.0013626949537887995
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	13.5385	0.0013592412551385231
GO:0015926	Molecular_Functions	glucosidase activity	13.5176	0.001357142932412047
GO:0031218	Molecular_Functions	arabinogalactan endo-1,4-beta-galactosidase activity	13.5176	0.001357142932412047
GO:0008115	Molecular_Functions	sarcosine oxidase activity	13.4634	0.0013517013490735304
GO:0006064	Biological_Processes	glucuronate catabolic process	13.3194	0.0013372440058863275
GO:0008880	Molecular_Functions	glucuronate isomerase activity	13.3194	0.0013372440058863275
GO:0004392	Molecular_Functions	heme oxygenase (decyclizing) activity	13.3062	0.0013359187494275005
GO:0006788	Biological_Processes	heme oxidation	13.3062	0.0013359187494275005
GO:0004574	Molecular_Functions	oligo-1,6-glucosidase activity	13.2724	0.0013325252897071708
GO:0006276	Biological_Processes	plasmid maintenance	13.2303	0.0013282985247892456
GO:0016823	Molecular_Functions	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	13.2268	0.0013279471310312233
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	13.2148	0.0013267423524322896
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	13.2148	0.0013267423524322896
GO:0003906	Molecular_Functions	DNA-(apurinic or apyrimidinic site) endonuclease activity	13.1728	0.0013225256273360223
GO:1901106	Biological_Processes	tetracenomycin C biosynthetic process	13.0576	0.00131095975278626
GO:0051538	Molecular_Functions	3 iron, 4 sulfur cluster binding	12.8974	0.0012948759584904964
GO:0008061	Molecular_Functions	chitin binding	12.8089	0.0012859907163233612
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	12.7776	0.0012828482521444761
GO:0046944	Biological_Processes	protein carbamoylation	12.7449	0.0012795652304623821
GO:0050112	Molecular_Functions	inositol 2-dehydrogenase activity	12.7134	0.0012764026866401816
GO:0070689	Biological_Processes	L-threonine catabolic process to propionate	12.5846	0.0012634713963449611
GO:0043066	Biological_Processes	negative regulation of apoptotic process	12.5416	0.001259154273032116
GO:0003962	Molecular_Functions	cystathionine gamma-synthase activity	12.4399	0.0012489437744061538
GO:0010125	Biological_Processes	mycothiol biosynthetic process	12.408	0.001245741071297322
GO:0035447	Molecular_Functions	mycothiol synthase activity	12.408	0.001245741071297322
GO:0004015	Molecular_Functions	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	12.3951	0.0012444459343034682
GO:0004474	Molecular_Functions	malate synthase activity	12.1352	0.0012183524378148985
GO:0030366	Molecular_Functions	molybdopterin synthase activity	12.0538	0.001210180022985466
GO:0008902	Molecular_Functions	hydroxymethylpyrimidine kinase activity	12.006	0.001205380988233047
GO:0042619	Biological_Processes	poly-hydroxybutyrate biosynthetic process	11.9732	0.0012020879267292952
GO:0016791	Molecular_Functions	phosphatase activity	11.5922	0.001163836206213154
GO:0004615	Molecular_Functions	phosphomannomutase activity	11.5049	0.0011550714419059122
GO:0003992	Molecular_Functions	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	11.4538	0.0011499410930387866
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	11.3851	0.001143043735559892
GO:0030253	Biological_Processes	protein secretion by the type I secretion system	11.3789	0.0011424212666171097
GO:0030256	Cellular_Components	type I protein secretion system complex	11.3789	0.0011424212666171097
GO:0008869	Molecular_Functions	galactonate dehydratase activity	11.3213	0.0011366383293422285
GO:0070497	Molecular_Functions	6-carboxy-5,6,7,8-tetrahydropterin synthase activity	11.2873	0.0011332247899785834
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	11.2048	0.001124941937110915
GO:0009190	Biological_Processes	cyclic nucleotide biosynthetic process	11.0776	0.001112171283962219
GO:0016849	Molecular_Functions	phosphorus-oxygen lyase activity	11.0776	0.001112171283962219
GO:0035556	Biological_Processes	intracellular signal transduction	11.0776	0.001112171283962219
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	11.0599	0.001110394235528792
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	11.0541	0.0011098119258726408
GO:0046688	Biological_Processes	response to copper ion	11.0249	0.0011068802979485692
GO:0047067	Molecular_Functions	hydrogen:quinone oxidoreductase activity	10.9992	0.0011043000637825197
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	10.9875	0.0011031254046485594
GO:0019652	Biological_Processes	lactate fermentation to propionate and acetate	10.9875	0.0011031254046485594
GO:0051604	Biological_Processes	protein maturation	10.9482	0.001099179754737052
GO:0008422	Molecular_Functions	beta-glucosidase activity	10.8034	0.0010846420929765867
GO:0052910	Molecular_Functions	23S rRNA (adenine(2085)-N(6))-dimethyltransferase activity	10.5689	0.001061098711189093
GO:0016679	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors	10.4671	0.0010508781727414731
GO:0035438	Molecular_Functions	cyclic-di-GMP binding	10.3493	0.0010390512628286085
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	10.2653	0.0010306178126360734
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	10.2653	0.0010306178126360734
GO:0004300	Molecular_Functions	enoyl-CoA hydratase activity	10.2053	0.0010245939196414054
GO:0009163	Biological_Processes	nucleoside biosynthetic process	10.1546	0.0010195037300609112
GO:0016855	Molecular_Functions	racemase and epimerase activity, acting on amino acids and derivatives	9.78342	0.000982237920031564
GO:0050002	Molecular_Functions	D-proline reductase (dithiol) activity	9.64308	0.0009681480343170356
GO:0004425	Molecular_Functions	indole-3-glycerol-phosphate synthase activity	9.51637	0.0009554265762944629
GO:0015067	Molecular_Functions	amidinotransferase activity	9.44792	0.0009485543183697126
GO:0000028	Biological_Processes	ribosomal small subunit assembly	9.22286	0.0009259586957467134
GO:0005992	Biological_Processes	trehalose biosynthetic process	9.09746	0.0009133687593878574
GO:0033942	Molecular_Functions	4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity	9.09746	0.0009133687593878574
GO:0004328	Molecular_Functions	formamidase activity	8.90937	0.0008944848588317392
GO:0015209	Molecular_Functions	cytosine transmembrane transporter activity	8.86917	0.0008904488505253118
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	8.72812	0.0008762876820770135
GO:0019645	Biological_Processes	anaerobic electron transport chain	8.66937	0.0008703892868530678
GO:0033499	Biological_Processes	galactose catabolic process via UDP-galactose	8.61821	0.0008652529140929476
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	8.49087	0.0008524682051939307
GO:0050178	Molecular_Functions	phenylpyruvate tautomerase activity	8.03168	0.0008063663481235715
GO:0030695	Molecular_Functions	GTPase regulator activity	8.02203	0.0008053975053335958
GO:0052621	Molecular_Functions	diguanylate cyclase activity	7.91643	0.0007947954536629803
GO:0004322	Molecular_Functions	ferroxidase activity	7.76449	0.0007795409486361495
GO:0006880	Biological_Processes	intracellular sequestering of iron ion	7.76449	0.0007795409486361495
GO:0008198	Molecular_Functions	ferrous iron binding	7.76449	0.0007795409486361495
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	7.56178	0.000759189226153664
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	7.22974	0.0007258530023211718
GO:0005835	Cellular_Components	fatty acid synthase complex	6.85258	0.0006879868109566894
GO:0051260	Biological_Processes	protein homooligomerization	6.63157	0.0006657978011108302
GO:0033748	Molecular_Functions	hydrogenase (acceptor) activity	6.60596	0.0006632266027842728
GO:0047150	Molecular_Functions	betaine-homocysteine S-methyltransferase activity	6.3164	0.0006341552951920056
GO:0052927	Molecular_Functions	CTP:tRNA cytidylyltransferase activity	6.24557	0.0006270440895118
GO:0052928	Molecular_Functions	CTP:3'-cytidine-tRNA cytidylyltransferase activity	6.24557	0.0006270440895118
GO:0052929	Molecular_Functions	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	6.24557	0.0006270440895118
GO:0047516	Molecular_Functions	1,3-propanediol dehydrogenase activity	5.74923	0.0005772124386955755
GO:0016846	Molecular_Functions	carbon-sulfur lyase activity	5.26115	0.0005282100771482837
GO:0010045	Biological_Processes	response to nickel cation	5.26106	0.0005282010413087917
GO:0032359	Biological_Processes	provirus excision	4.62606	0.0004644481737818898
GO:0050561	Molecular_Functions	glutamate-tRNA(Gln) ligase activity	3.22427	0.0003237109577652979
GO:0004312	Molecular_Functions	fatty acid synthase activity	2.16983	0.00021784706227700424
GO:0071978	Biological_Processes	bacterial-type flagellum-dependent swarming motility	0.749039	0.0000752021797472175
