Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF02190	ATP-dependent protease La (LON) substrate-binding domain	210.357	0.02103569969740145
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	210.353	0.021035299697407205
PF01409	tRNA synthetases class II core domain (F)	210.186	0.021018599697647435
PF01687	Riboflavin kinase	210.074	0.021007399697808547
PF06717	Protein of unknown function (DUF1202)	209.977	0.02099769969794808
PF00334	Nucleoside diphosphate kinase	209.613	0.020961299698471696
PF02601	Exonuclease VII, large subunit	209.457	0.0209456996986961
PF03807	NADP oxidoreductase coenzyme F420-dependent	209.309	0.020930899698909
PF02578	Multi-copper polyphenol oxidoreductase laccase	209.201	0.020920099699064356
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	209.04	0.020903999699295954
PF17432	Domain of unknown function (DUF3458_C) ARM repeats	208.933	0.020893299699449874
PF00154	recA bacterial DNA recombination protein	208.644	0.0208643996998656
PF07201	HrpJ-like domain	208.391	0.02083909970022954
PF07731	Multicopper oxidase	207.788	0.02077879970109696
PF14002	YniB-like protein	207.678	0.020767799701255193
PF05145	Transition state regulatory protein AbrB	207.628	0.020762799701327113
PF13382	Adenine deaminase C-terminal domain	207.418	0.020741799701629204
PF06526	Protein of unknown function (DUF1107)	207.095	0.020709499702093837
PF08206	Ribonuclease B OB domain	206.852	0.020685199702443393
PF10799	Biofilm formation protein (YliH/bssR)	206.721	0.020672099702631834
PF11739	Dicarboxylate transport	206.662	0.020666199702716707
PF17358	Family of unknown function (DUF5384)	206.545	0.02065449970288501
PF03881	Fructosamine kinase	206.332	0.020633199703191413
PF08986	Domain of unknown function (DUF1889)	206.155	0.02061549970344603
PF00183	Hsp90 protein	205.978	0.020597799703700643
PF04715	Anthranilate synthase component I, N terminal region	205.829	0.02058289970391498
PF00265	Thymidine kinase	205.751	0.02057509970402718
PF03928	Haem-degrading	205.716	0.020571599704077532
PF13309	HTH domain	205.709	0.0205708997040876
PF03764	Elongation factor G, domain IV	205.585	0.020558499704265973
PF10609	NUBPL iron-transfer P-loop NTPase	205.545	0.02055449970432351
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	205.452	0.02054519970445729
PF01219	Prokaryotic diacylglycerol kinase	205.447	0.020544699704464486
PF10369	Small subunit of acetolactate synthase	205.364	0.02053639970458388
PF04101	Glycosyltransferase family 28 C-terminal domain	204.905	0.020490499705244154
PF01018	GTP1/OBG	204.803	0.02048029970539088
PF09984	Uncharacterised signal transduction histidine kinase domain (DUF2222)	204.681	0.02046809970556638
PF17185	NlpE C-terminal OB domain	204.638	0.02046379970562823
PF06788	Uncharacterised protein family (UPF0257)	204.314	0.020431399706094304
PF00203	Ribosomal protein S19	204.137	0.02041369970634892
PF04909	Amidohydrolase	204.13	0.02041299970635899
PF03116	NQR2, RnfD, RnfE family	203.915	0.020391499706668266
PF05876	Phage terminase large subunit (GpA)	203.854	0.020385399706756017
PF07238	PilZ domain	203.321	0.020332099707522738
PF02661	Fic/DOC family	203.264	0.02032639970760473
PF07302	AroM protein	203.12	0.020311999707811876
PF12697	Alpha/beta hydrolase family	202.943	0.02029429970806649
PF01119	DNA mismatch repair protein, C-terminal domain	202.737	0.02027369970836282
PF00338	Ribosomal protein S10p/S20e	202.68	0.020267999708444815
PF16527	Two-component sensor protein CpxA, periplasmic domain	202.539	0.020253899708647643
PF07882	L-fucose isomerase, second N-terminal domain	202.41	0.02024099970883321
PF00213	ATP synthase delta (OSCP) subunit	202.2	0.020219999709135295
PF06969	HemN C-terminal domain	202.158	0.020215799709195712
PF06426	Serine acetyltransferase, N-terminal	202.017	0.02020169970939854
PF03472	Autoinducer binding domain	201.83	0.02018299970966754
PF00199	Catalase	201.812	0.020181199709693436
PF06004	Bacterial protein of unknown function (DUF903)	201.8	0.020179999709710697
PF02768	DNA polymerase III beta subunit, C-terminal domain	201.743	0.02017429970979269
PF00885	6,7-dimethyl-8-ribityllumazine synthase	201.373	0.020137299710324935
PF16353	Domain of unknown function(DUF4981)	201.36	0.020135999710343636
PF08891	YfcL protein	201.199	0.020119899710575234
PF04284	Protein of unknown function (DUF441)	201.04	0.020103999710803955
PF13230	Glutamine amidotransferases class-II	201.026	0.020102599710824093
PF01613	Flavin reductase like domain	200.966	0.020096599710910407
PF01904	Protein of unknown function DUF72	200.901	0.02009009971100391
PF02464	Competence-damaged protein	200.684	0.02006839971131606
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	200.592	0.020059199711448403
PF13521	AAA domain	200.58	0.020057999711465668
PF00982	Glycosyltransferase family 20	200.51	0.020050999711566358
PF06754	Phosphonate metabolism protein PhnG	200.486	0.020048599711600883
PF03799	Cell division protein FtsQ	200.364	0.02003639971177638
PF04231	Endonuclease I	200.133	0.020013299712108676
PF13941	MutL protein	200.075	0.020007499712192105
PF06062	Uncharacterised protein family (UPF0231)	199.949	0.01999489971237336
PF02734	DAK2 domain	199.886	0.019988599712463983
PF03100	CcmE	199.808	0.019980799712576186
PF01250	Ribosomal protein S6	199.237	0.01992369971339757
PF05433	Glycine zipper 2TM domain	199.054	0.019905399713660815
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	199.022	0.019902199713706846
PF06798	PrkA serine protein kinase C-terminal domain	199	0.019899999713738493
PF07445	Primosomal replication protein priC	198.736	0.019873599714118256
PF07516	SecA Wing and Scaffold domain	198.371	0.01983709971464331
PF16916	Dimerisation domain of Zinc Transporter	198.129	0.01981289971499143
PF05496	Holliday junction DNA helicase RuvB P-loop domain	198.122	0.0198121997150015
PF13525	Outer membrane lipoprotein	198.079	0.019807899715063356
PF13538	UvrD-like helicase C-terminal domain	197.988	0.019798799715194257
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	197.899	0.019789899715322284
PF06930	Protein of unknown function (DUF1282)	197.78	0.019777999715493468
PF16123	Hydroxyacylglutathione hydrolase C-terminus	197.772	0.019777199715504973
PF16549	Type II secretion system (T2SS) pilotin, S protein	197.737	0.01977369971555532
PF10807	Protein of unknown function (DUF2541)	197.67	0.019766999715651698
PF03550	Outer membrane lipoprotein LolB	197.562	0.019756199715807058
PF03864	Phage major capsid protein E	197.356	0.019735599716103388
PF03872	Anti sigma-E protein RseA, N-terminal domain	197.322	0.0197321997161523
PF00676	Dehydrogenase E1 component	197.232	0.019723199716281763
PF10777	Inner membrane protein YlaC	197.192	0.019719199716339304
PF00438	S-adenosylmethionine synthetase, N-terminal domain	197.04	0.019703999716557955
PF03887	YfbU domain	196.927	0.019692699716720507
PF06196	Protein of unknown function (DUF997)	196.905	0.019690499716752154
PF04345	Chorismate lyase	196.872	0.019687199716799626
PF13508	Acetyltransferase (GNAT) domain	196.72	0.019671999717018277
PF04107	Glutamate-cysteine ligase family 2(GCS2)	196.642	0.01966419971713048
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	196.019	0.019601899718026665
PF02951	Prokaryotic glutathione synthetase, N-terminal domain	195.961	0.019596099718110098
PF03632	Glycosyl hydrolase family 65 central catalytic domain	195.921	0.019592099718167635
PF02597	ThiS family	195.913	0.019591299718179144
PF06629	MltA-interacting protein MipA	195.813	0.019581299718322995
PF17128	Domain of unknown function (DUF5107)	195.576	0.01955759971866392
PF02230	Phospholipase/Carboxylesterase	195.516	0.01955159971875023
PF01668	SmpB protein	195.474	0.019547399718810643
PF02690	Na+/Pi-cotransporter	195.323	0.019532299719027858
PF03937	Flavinator of succinate dehydrogenase	195.24	0.019523999719147256
PF01000	RNA polymerase Rpb3/RpoA insert domain	195.097	0.01950969971935296
PF08529	NusA N-terminal domain	195.086	0.019508599719368785
PF07449	Hydrogenase-1 expression protein HyaE	194.943	0.01949429971957449
PF09517	Eco29kI restriction endonuclease	194.893	0.019489299719646417
PF00712	DNA polymerase III beta subunit, N-terminal domain	194.869	0.01948689971968094
PF05173	Dihydrodipicolinate reductase, C-terminus	194.725	0.019472499719888084
PF03594	Benzoate membrane transport protein	194.647	0.019464699720000284
PF01928	CYTH domain	194.359	0.019435899720414575
PF06434	Aconitate hydratase 2 N-terminus	194.17	0.01941699972068645
PF07151	Protein of unknown function (DUF1391)	194.167	0.019416699720690767
PF03364	Polyketide cyclase / dehydrase and lipid transport	194.116	0.01941159972076413
PF00958	GMP synthase C terminal domain	194.062	0.01940619972084181
PF02675	S-adenosylmethionine decarboxylase	194.045	0.01940449972086626
PF07063	Domain of unknown function (DUF1338)	193.927	0.019392699721036005
PF05661	Protein of unknown function (DUF808)	193.655	0.019365499721427277
PF07273	Protein of unknown function (DUF1439)	193.355	0.01933549972185883
PF00572	Ribosomal protein L13	193.065	0.01930649972227599
PF01451	Low molecular weight phosphotyrosine protein phosphatase	192.945	0.01929449972244861
PF10662	Ethanolamine utilisation - propanediol utilisation	192.945	0.01929449972244861
PF06250	YhcG PDDEXK nuclease domain	192.633	0.019263299722897427
PF03652	Holliday junction resolvase	192.611	0.01926109972292907
PF11873	Membrane-bound lytic murein transglycosylase C, N-terminal domain	192.49	0.019248999723103132
PF03006	Haemolysin-III related	192.428	0.019242799723192316
PF00218	Indole-3-glycerol phosphate synthase	192.102	0.019210199723661267
PF03551	Transcriptional regulator PadR-like family	192.092	0.019209199723675654
PF04356	Protein of unknown function (DUF489)	191.83	0.019182999724052543
PF07369	Protein of unknown function (DUF1488)	191.78	0.019177999724124466
PF00719	Inorganic pyrophosphatase	191.671	0.019167099724281263
PF13989	YejG-like protein	191.648	0.019164799724314348
PF03255	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	191.59	0.01915899972439778
PF16187	Middle or third domain of peptidase_M16	191.543	0.01915429972446539
PF00831	Ribosomal L29 protein	191.439	0.019143899724614992
PF10694	Protein of unknown function (DUF2500)	191.377	0.019137699724704183
PF02033	Ribosome-binding factor A	191.151	0.019115099725029283
PF01124	MAPEG family	190.979	0.019097899725276705
PF06572	Protein of unknown function (DUF1131)	190.7	0.019069999725678046
PF01043	SecA preprotein cross-linking domain	190.451	0.01904509972603623
PF01610	Transposase	190.448	0.01904479972604055
PF00925	GTP cyclohydrolase II	190.329	0.01903289972621173
PF04363	Protein of unknown function (DUF496)	190.255	0.019025499726318177
PF03729	Short repeat of unknown function (DUF308)	190.215	0.019021499726375717
PF03783	Curli production assembly/transport component CsgG	190.038	0.019003799726630334
PF04748	Divergent polysaccharide deacetylase	189.919	0.018991899726801514
PF03886	ABC-type transport auxiliary lipoprotein component	189.877	0.018987699726861932
PF04315	Elongation factor P hydroxylase	189.857	0.018985699726890702
PF03747	ADP-ribosylglycohydrolase	189.635	0.018963499727210047
PF03483	B3/4 domain	189.622	0.01896219972722875
PF15894	Inhibitor of glucose uptake transporter SgrT	189.452	0.018945199727473293
PF13675	Type IV pili methyl-accepting chemotaxis transducer N-term	189.374	0.018937399727585496
PF01197	Ribosomal protein L31	189.269	0.01892689972773654
PF15943	Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT	189.255	0.018925499727756676
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	189.244	0.018924399727772503
PF14840	Processivity clamp loader gamma complex DNA pol III C-term	189.149	0.01891489972790916
PF13942	YfhG lipoprotein	188.8	0.018879999728411197
PF17156	Gammaproteobacterial periplasmic sensor domain	188.785	0.018878499728432772
PF03922	OmpW family	188.631	0.0188630997286543
PF10757	Biofilm formation regulator YbaJ	188.501	0.018850099728841305
PF07126	Cell-division protein ZapC	188.21	0.01882099972925991
PF08275	DNA primase catalytic core, N-terminal domain	188.12	0.018811999729389375
PF07350	Protein of unknown function (DUF1479)	187.913	0.018791299729687145
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	187.384	0.01873839973044811
PF01205	Uncharacterized protein family UPF0029	187.353	0.01873529973049271
PF10885	Protein of unknown function (DUF2684)	187.267	0.018726699730616414
PF00376	MerR family regulatory protein	186.901	0.01869009973114291
PF10947	Protein of unknown function (DUF2628)	186.894	0.018689399731152977
PF04474	Protein of unknown function (DUF554)	186.863	0.018686299731197568
PF12002	MgsA AAA+ ATPase C terminal	186.669	0.01866689973147664
PF02391	MoaE protein	186.435	0.01864349973181325
PF01491	Frataxin-like domain	186.383	0.01863829973188805
PF03788	LrgA family	186.359	0.018635899731922576
PF10458	Valyl tRNA synthetase tRNA binding arm	186.327	0.018632699731968606
PF02090	Salmonella surface presentation of antigen gene type M protein	186.27	0.018626999732050602
PF01371	Trp repressor protein	186.251	0.018625099732077932
PF00306	ATP synthase alpha/beta chain, C terminal domain	186.194	0.018619399732159925
PF08442	ATP-grasp domain	186.173	0.018617299732190135
PF01739	CheR methyltransferase, SAM binding domain	186.046	0.018604599732372825
PF02669	K+-transporting ATPase, c chain	185.917	0.018591699732558392
PF08362	YcdC-like protein, C-terminal region	185.859	0.018585899732641825
PF10263	SprT-like family	185.851	0.01858509973265333
PF09583	Phage shock protein G (Phageshock_PspG)	185.781	0.01857809973275403
PF09209	Tetracyclin repressor-like, C-terminal domain	185.739	0.018573899732814446
PF03618	Kinase/pyrophosphorylase	185.507	0.018550699733148178
PF10410	DnaB-helicase binding domain of primase	185.362	0.018536199733356757
PF14384	BrnA antitoxin of type II toxin-antitoxin system	185.222	0.01852219973355815
PF02050	Flagellar FliJ protein	185.128	0.018512799733693366
PF10011	Predicted membrane protein (DUF2254)	185.013	0.018501299733858795
PF12122	Cytoplasmic N-terminal domain of rhomboid serine protease	184.849	0.018484899734094708
PF02075	Crossover junction endodeoxyribonuclease RuvC	184.539	0.018453899734540643
PF03091	CutA1 divalent ion tolerance protein	184.515	0.018451499734575164
PF02639	Uncharacterized BCR, YaiI/YqxD family COG1671	184.255	0.018425499734949176
PF05420	Cellulose synthase operon protein C C-terminus (BCSC_C)	184.191	0.01841909973504124
PF01625	Peptide methionine sulfoxide reductase	184.088	0.018408799735189406
PF07676	WD40-like Beta Propeller Repeat	183.976	0.018397599735350517
PF03591	AzlC protein	183.681	0.018368099735774877
PF01975	Survival protein SurE	183.412	0.018341199736161835
PF03150	Di-haem cytochrome c peroxidase	183.403	0.01834029973617478
PF00731	AIR carboxylase	183.141	0.018314099736551667
PF06832	Penicillin-Binding Protein C-terminus Family	182.64	0.018263999737272354
PF13806	Rieske-like [2Fe-2S] domain	182.547	0.018254699737406135
PF07947	YhhN family	182.502	0.01825019973747087
PF03575	Peptidase family S51	182.483	0.0182482997374982
PF01487	Type I 3-dehydroquinase	182.399	0.018239899737619032
PF13579	Glycosyl transferase 4-like domain	182.36	0.018235999737675136
PF06303	MatP N-terminal domain	182.221	0.01822209973787509
PF13982	YbfN-like lipoprotein	182.091	0.018209099738062094
PF06719	AraC-type transcriptional regulator N-terminus	181.732	0.018173199738578512
PF01176	Translation initiation factor 1A / IF-1	181.667	0.018166699738672014
PF03848	Tellurite resistance protein TehB	181.576	0.018157599738802918
PF04023	FeoA domain	181.417	0.018141699739031642
PF02654	Cobalamin-5-phosphate synthase	181.352	0.018135199739125144
PF07411	Domain of unknown function (DUF1508)	181.251	0.018125099739270432
PF11742	Protein of unknown function (DUF3302)	181.247	0.018124699739276186
PF02844	Phosphoribosylglycinamide synthetase, N domain	181.192	0.018119199739355305
PF06558	Secretion monitor precursor protein (SecM)	181.192	0.018119199739355305
PF09907	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system	181.052	0.018105199739556693
PF02421	Ferrous iron transport protein B	181.048	0.018104799739562447
PF02772	S-adenosylmethionine synthetase, central domain	180.974	0.018097399739668896
