Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF06993	Protein of unknown function (DUF1304)	242.456	0.024245600354713112
PF02674	Colicin V production protein	242.434	0.02424340035468093
PF04536	TPM domain	241.1	0.024110000352729286
PF01872	RibD C-terminal domain	240.4	0.024040000351705185
PF02384	N-6 DNA Methylase	240.397	0.024039700351700794
PF01791	DeoC/LacD family aldolase	240.157	0.024015700351349676
PF10396	GTP-binding protein TrmE N-terminus	239.746	0.023974600350748384
PF12631	MnmE helical domain	239.746	0.023974600350748384
PF13399	LytR cell envelope-related transcriptional attenuator	238.69	0.023869000349203456
PF05382	Bacteriophage peptidoglycan hydrolase	238.678	0.0238678003491859
PF11240	Protein of unknown function (DUF3042)	238.434	0.023843400348828925
PF01270	Glycosyl hydrolases family 8	237.835	0.02378350034795259
PF06421	GTP-binding protein LepA C-terminus	237.614	0.023761400347629268
PF12732	YtxH-like protein	237.169	0.023716900346978233
PF14693	Ribosomal protein TL5, C-terminal domain	236.957	0.023695700346668076
PF06949	Protein of unknown function (DUF1292)	235.807	0.023580700344985623
PF13936	Helix-turn-helix domain	235.747	0.023574700344897847
PF02926	THUMP domain	235.457	0.023545700344473577
PF13834	Domain of unknown function (DUF4193)	235.291	0.023529100344230718
PF07286	Protein of unknown function (DUF1445)	234.578	0.0234578003431876
PF05525	Branched-chain amino acid transport protein	233.556	0.023355600341692415
PF00468	Ribosomal protein L34	233.466	0.023346600341560744
PF14659	Phage integrase, N-terminal SAM-like domain	233.259	0.0233259003412579
PF03883	Peroxide stress protein YaaA	232.775	0.02327750034054981
PF02575	YbaB/EbfC DNA-binding family	232.51	0.023251000340162115
PF08459	UvrC Helix-hairpin-helix N-terminal	231.685	0.023168500338955143
PF03279	Bacterial lipid A biosynthesis acyltransferase	231.542	0.02315420033874593
PF11838	ERAP1-like C-terminal domain	230.967	0.023096700337904705
PF01209	ubiE/COQ5 methyltransferase family	230.292	0.02302920033691718
PF00708	Acylphosphatase	230.207	0.023020700336792828
PF13333	Integrase core domain	229.914	0.022991400336364168
PF07884	Vitamin K epoxide reductase family	229.726	0.022972600336089125
PF01641	SelR domain	229.41	0.022941000335626814
PF04307	LexA-binding, inner membrane-associated putative hydrolase	228.96	0.022896000334968466
PF00675	Insulinase (Peptidase family M16)	228.254	0.022825400333935587
PF02773	S-adenosylmethionine synthetase, C-terminal domain	228.111	0.022811100333726377
PF04898	Glutamate synthase central domain	227.673	0.022767300333085584
PF04204	Homoserine O-succinyltransferase	227.437	0.022743700332740317
PF12229	Putative peptidoglycan binding domain	226.197	0.022619700330926196
PF05037	Protein of unknown function (DUF669)	226.028	0.02260280033067895
PF13240	zinc-ribbon domain	224.921	0.02249210032905941
PF00188	Cysteine-rich secretory protein family	224.254	0.022425400328083586
PF00165	Bacterial regulatory helix-turn-helix proteins, AraC family	223.685	0.022368500327251142
PF05191	Adenylate kinase, active site lid	223.42	0.022342000326863443
PF02224	Cytidylate kinase	223.403	0.022340300326838574
PF06160	Septation ring formation regulator, EzrA	223.307	0.022330700326698125
PF01814	Hemerythrin HHE cation binding domain	223.055	0.022305500326329452
PF01551	Peptidase family M23	222.664	0.022266400325757416
PF00285	Citrate synthase, C-terminal domain	222.631	0.022263100325709138
PF02872	5'-nucleotidase, C-terminal domain	222.183	0.022218300325053713
PF05651	Putative sugar diacid recognition	222.079	0.022207900324901563
PF07963	Prokaryotic N-terminal methylation motif	221.975	0.02219750032474941
PF06971	Putative DNA-binding protein N-terminus	219.949	0.021994900321785374
PF13530	Sterol carrier protein domain	219.188	0.02191880032067203
PF10263	SprT-like family	219.121	0.021912100320574012
PF01472	PUA domain	219.05	0.021905000320470137
PF01985	CRS1 / YhbY (CRM) domain	218.698	0.02186980031995516
PF00268	Ribonucleotide reductase, small chain	218.011	0.02180110031895008
PF11248	Protein of unknown function (DUF3046)	217.037	0.02170370031752512
PF00282	Pyridoxal-dependent decarboxylase conserved domain	216.22	0.021622000316329847
PF03193	RsgA GTPase	216.049	0.021604900316079673
PF06014	Bacterial protein of unknown function (DUF910)	216.005	0.021600500316015302
PF02581	Thiamine monophosphate synthase	215.818	0.021581800315741723
PF06071	Protein of unknown function (DUF933)	215.345	0.021534500315049724
PF02734	DAK2 domain	215.27	0.02152700031494
PF00572	Ribosomal protein L13	215.261	0.02152610031492683
PF06445	GyrI-like small molecule binding domain	215.203	0.021520300314841975
PF01386	Ribosomal L25p family	215.106	0.021510600314700066
PF16369	C-terminal lipocalin-like domain	214.272	0.021427200313479923
PF13208	TerB N-terminal domain	213.791	0.02137910031277622
PF15615	TerB-C domain	213.791	0.02137910031277622
PF04392	ABC transporter substrate binding protein	211.156	0.021115600308921213
PF04914	DltD protein	210.862	0.021086200308491093
PF03483	B3/4 domain	210.769	0.021076900308355035
PF03484	tRNA synthetase B5 domain	210.769	0.021076900308355035
PF04282	Family of unknown function (DUF438)	210.561	0.021056100308050732
PF05713	Bacterial mobilisation protein (MobC)	208.226	0.020822600304634627
PF02350	UDP-N-acetylglucosamine 2-epimerase	207.844	0.02078440030407576
PF12401	Protein of unknown function (DUF2662)	207.729	0.020772900303907514
PF13230	Glutamine amidotransferases class-II	207.616	0.020761600303742196
PF04909	Amidohydrolase	207.548	0.020754800303642712
PF02558	Ketopantoate reductase PanE/ApbA	207.304	0.02073040030328574
PF08546	Ketopantoate reductase PanE/ApbA C terminal	207.304	0.02073040030328574
PF16658	Class II release factor RF3, C-terminal domain	207.001	0.020700100302842448
PF10702	Protein of unknown function (DUF2507)	206.073	0.020607300301484787
PF01531	Glycosyl transferase family 11	206.062	0.020606200301468695
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	205.96	0.02059600030131947
PF01475	Ferric uptake regulator family	205.444	0.020544400300564557
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	205.375	0.020537500300463613
PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	205.153	0.020515300300138824
PF00425	chorismate binding enzyme	204.295	0.020429500298883574
PF04715	Anthranilate synthase component I, N terminal region	204.295	0.020429500298883574
PF01050	Mannose-6-phosphate isomerase	204.211	0.02042110029876068
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	203.925	0.02039250029834226
PF02843	Phosphoribosylglycinamide synthetase, C domain	203.925	0.02039250029834226
PF02844	Phosphoribosylglycinamide synthetase, N domain	203.925	0.02039250029834226
PF00584	SecE/Sec61-gamma subunits of protein translocation complex	203.864	0.020386400298253022
PF13344	Haloacid dehalogenase-like hydrolase	203.79	0.020379000298144757
PF06149	Protein of unknown function (DUF969)	203.415	0.02034150029759613
PF08861	Domain of unknown function DUF1828	203.413	0.020341300297593207
PF01161	Phosphatidylethanolamine-binding protein	203.268	0.020326800297381074
PF08984	Domain of unknown function (DUF1858)	203.006	0.020300600296997765
PF00481	Protein phosphatase 2C	202.71	0.020271000296564718
PF00899	ThiF family	202.042	0.02020420029558743
PF03808	Glycosyl transferase WecB/TagA/CpsF family	201.939	0.020193900295436742
PF03147	Ferredoxin-fold anticodon binding domain	201.552	0.020155200294870564
PF01120	Alpha-L-fucosidase	201.156	0.020115600294291217
PF01964	Radical SAM ThiC family	200.42	0.020042000293214447
PF08442	ATP-grasp domain	200.038	0.020003800292655582
PF07435	YycH protein	199.542	0.019954200291929933
PF06750	Bacterial Peptidase A24 N-terminal domain	199.025	0.019902500291173564
PF03618	Kinase/pyrophosphorylase	198.377	0.01983770029022554
PF05239	PRC-barrel domain	198.293	0.019829300290102648
PF01761	3-dehydroquinate synthase	198.001	0.01980010028967545
PF06969	HemN C-terminal domain	196.186	0.019618600287020106
PF02308	MgtC family	195.609	0.019560900286175957
PF06470	SMC proteins Flexible Hinge Domain	195.533	0.019553300286064765
PF00218	Indole-3-glycerol phosphate synthase	195.316	0.019531600285747294
PF00596	Class II Aldolase and Adducin N-terminal domain	195.176	0.019517600285542475
PF08328	Adenylosuccinate lyase C-terminal	195.109	0.019510900285444454
PF13514	AAA domain	194.989	0.019498900285268895
PF06054	Competence protein CoiA-like family	194.837	0.019483700285046517
PF03358	NADPH-dependent FMN reductase	194.266	0.019426600284211146
PF01643	Acyl-ACP thioesterase	194.195	0.01941950028410727
PF12182	Bacterial lipoprotein	193.573	0.01935730028319729
PF17312	Bacteriocin helveticin-J	193.079	0.019307900282474567
PF06908	YspA SLOG family	193.019	0.019301900282386784
PF16069	Domain of unknown function (DUF4811)	193.009	0.019300900282372153
PF05670	NFACT protein RNA binding domain	192.416	0.019241600281504595
PF02075	Crossover junction endodeoxyribonuclease RuvC	192.067	0.01920670028099401
PF14480	DNA polymerase III polC-type N-terminus I	191.948	0.01919480028081991
PF01906	Putative heavy-metal-binding	191.359	0.019135900279958207
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	191.214	0.01912140027974607
PF14748	Pyrroline-5-carboxylate reductase dimerisation	191.126	0.019112600279617326
PF01654	Cytochrome bd terminal oxidase subunit I	190.692	0.019069200278982387
PF03992	Antibiotic biosynthesis monooxygenase	190.428	0.01904280027859615
PF07314	Protein of unknown function (DUF1461)	190.354	0.01903540027848789
PF17191	RecG wedge domain	190.297	0.019029700278404497
PF06305	Lipopolysaccharide assembly protein A domain	190.133	0.019013300278164568
PF00939	Sodium:sulfate symporter transmembrane region	190.091	0.01900910027810312
PF06135	IreB regulatory phosphoprotein	189.64	0.018964000277443306
PF10531	SLBB domain	189.251	0.018925100276874204
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	189.198	0.018919800276796662
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	189.114	0.01891140027667377
PF07385	D-lyxose isomerase	188.466	0.01884660027572575
PF06133	Control of competence regulator ComK, YlbF/YmcA	187.972	0.018797200275003024
PF00815	Histidinol dehydrogenase	187.624	0.0187624002744939
PF02504	Fatty acid synthesis protein	186.891	0.01868910027342152
PF00108	Thiolase, N-terminal domain	186.774	0.01867740027325035
PF02803	Thiolase, C-terminal domain	186.774	0.01867740027325035
PF04296	Protein of unknown function (DUF448)	186.541	0.01865410027290947
PF02660	Glycerol-3-phosphate acyltransferase	186.051	0.0186051002721926
PF12051	Protein of unknown function (DUF3533)	185.798	0.018579800271822464
PF05975	Bacterial ABC transporter protein EcsB	185.592	0.018559200271521085
PF05014	Nucleoside 2-deoxyribosyltransferase	185.465	0.018546500271335285
PF01416	tRNA pseudouridine synthase	184.872	0.018487200270467727
PF02219	Methylenetetrahydrofolate reductase	184.838	0.01848380027041798
PF10926	Protein of unknown function (DUF2800)	184.164	0.01841640026943192
PF01678	Diaminopimelate epimerase	183.243	0.018324300268084497
PF09168	X-Prolyl dipeptidyl aminopeptidase PepX, N-terminal	183.01	0.018301000267743617
PF04069	Substrate binding domain of ABC-type glycine betaine transport system	182.987	0.01829870026770997
PF06265	Protein of unknown function (DUF1027)	182.934	0.01829340026763243
PF01555	DNA methylase	182.58	0.01825800026711453
PF11184	Protein of unknown function (DUF2969)	182.492	0.018249200266985784
PF01042	Endoribonuclease L-PSP	182.183	0.01821830026653372
PF13253	Protein of unknown function (DUF4044)	181.546	0.018154600265601787
PF05389	Negative regulator of genetic competence (MecA)	181.407	0.01814070026539843
PF06107	Bacterial protein of unknown function (DUF951)	181.222	0.018122200265127775
PF09902	Uncharacterized protein conserved in bacteria (DUF2129)	181.093	0.018109300264939048
PF16745	RsgA N-terminal domain	180.357	0.01803570026386228
PF09314	Domain of unknown function (DUF1972)	180.148	0.01801480026355651
PF00361	Proton-conducting membrane transporter	180.022	0.018002200263372174
PF04002	RadC-like JAB domain	179.641	0.017964100262814774
PF05970	PIF1-like helicase	179.37	0.0179370002624183
PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	179.267	0.01792670026226761
PF06570	Protein of unknown function (DUF1129)	179.266	0.017926600262266147
PF03352	Methyladenine glycosylase	177.876	0.01778760026023258
PF01634	ATP phosphoribosyltransferase	177.446	0.017744600259603487
PF11798	IMS family HHH motif	177.396	0.017739600259530336
PF08241	Methyltransferase domain	177.388	0.017738800259518635
PF07288	Protein of unknown function (DUF1447)	177.156	0.017715600259179218
PF12558	ATP-binding cassette cobalt transporter	176.788	0.017678800258640836
PF00438	S-adenosylmethionine synthetase, N-terminal domain	176.07	0.017607000257590398
PF02772	S-adenosylmethionine synthetase, central domain	176.07	0.017607000257590398
PF01493	GXGXG motif	176.061	0.017606100257577233
PF01645	Conserved region in glutamate synthase	176.061	0.017606100257577233
PF07943	Penicillin-binding protein 5, C-terminal domain	175.985	0.017598500257466045
PF07537	CamS sex pheromone cAM373 precursor	175.848	0.017584800257265613
PF02576	RimP N-terminal domain	175.68	0.017568000257019833
PF08213	Mitochondrial domain of unknown function (DUF1713)	175.656	0.017565600256984715
PF03932	CutC family	175.181	0.017518100256289793
PF07355	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)	174.924	0.017492400255913802
PF05639	Pup-like protein	174.854	0.017485400255811395
PF09851	Short C-terminal domain	174.763	0.01747630025567826
PF14471	Domain of unknown function (DUF4428)	174.763	0.01747630025567826
PF11151	Protein of unknown function (DUF2929)	174.39	0.017439000255132557
PF00795	Carbon-nitrogen hydrolase	174.388	0.017438800255129634
PF12541	Protein of unknown function (DUF3737)	174.329	0.017432900255043318
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	174.019	0.017401900254589788
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	174.019	0.017401900254589788
PF04973	Nicotinamide mononucleotide transporter	173.247	0.017324700253460352
PF01154	Hydroxymethylglutaryl-coenzyme A synthase N terminal	172.917	0.01729170025297756
PF08540	Hydroxymethylglutaryl-coenzyme A synthase C terminal	172.917	0.01729170025297756
PF17384	RimP C-terminal SH3 domain	172.763	0.017276300252752258
PF02457	DisA bacterial checkpoint controller nucleotide-binding	172.734	0.01727340025270983
PF09084	NMT1/THI5 like	172.69	0.017269000252645456
PF06736	Protein of unknown function (DUF1211)	172.395	0.017239500252213876
PF00885	6,7-dimethyl-8-ribityllumazine synthase	171.857	0.01718570025142678
PF16657	Maltogenic Amylase, C-terminal domain	171.084	0.01710840025029588
PF02833	DHHA2 domain	170.706	0.017070600249742867
PF10978	Protein of unknown function (DUF2785)	170.706	0.017070600249742867
PF05987	Bacterial protein of unknown function (DUF898)	170.401	0.017040100249296655
PF00403	Heavy-metal-associated domain	170.011	0.017001100248726083
PF01420	Type I restriction modification DNA specificity domain	169.891	0.01698910024855052
PF14698	Argininosuccinate lyase C-terminal	168.625	0.016862500246698366
PF07997	Protein of unknown function (DUF1694)	168.316	0.0168316002462463
PF12502	Protein of unknown function (DUF3710)	168.148	0.016814800246000513
PF08708	Primase C terminal 1 (PriCT-1)	167.995	0.016799500245776675
PF13509	S1 domain	167.856	0.016785600245573316
PF08797	HIRAN domain	167.256	0.016725600244695518
PF12706	Beta-lactamase superfamily domain	167.039	0.016703900244378046
PF06166	Protein of unknown function (DUF979)	166.648	0.016664800243806014
PF01809	Putative membrane protein insertion efficiency factor	166.512	0.016651200243607046
PF08860	Domain of unknown function (DUF1827)	166.503	0.016650300243593878
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	166.476	0.016647600243554377
PF08029	HisG, C-terminal domain	166.403	0.01664030024344758
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	166.228	0.016622800243191554
PF12282	Signal transduction histidine kinase	165.555	0.016555500242206957
PF00400	WD domain, G-beta repeat	165.048	0.016504800241465212
PF03632	Glycosyl hydrolase family 65 central catalytic domain	165.041	0.01650410024145497
