GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	126.746	0.012720590546288192
GO:0004866	Molecular_Functions	endopeptidase inhibitor activity	126.724	0.012718382563456244
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	126.361	0.012681950846729068
GO:0005992	Biological_Processes	trehalose biosynthetic process	126.333	0.01267914068676113
GO:0017000	Biological_Processes	antibiotic biosynthetic process	126.314	0.012677233792497173
GO:0019700	Biological_Processes	organic phosphonate catabolic process	126.014	0.012647124935697855
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	125.831	0.012628758533050271
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	125.636	0.012609187776130713
GO:0034228	Molecular_Functions	ethanolamine transmembrane transporter activity	125.6	0.012605574713314794
GO:0008417	Molecular_Functions	fucosyltransferase activity	125.592	0.012604771810466812
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	125.553	0.012600857659082903
GO:0044781	Biological_Processes	bacterial-type flagellum organization	125.42	0.012587509399235206
GO:0052547	Biological_Processes	regulation of peptidase activity	124.922	0.012537528696948335
GO:0008918	Molecular_Functions	lipopolysaccharide 3-alpha-galactosyltransferase activity	124.656	0.012510832177252941
GO:0006555	Biological_Processes	methionine metabolic process	124.646	0.012509828548692961
GO:0043722	Molecular_Functions	4-hydroxyphenylacetate decarboxylase activity	124.569	0.012502100608781135
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	124.419	0.012487046180381477
GO:0008081	Molecular_Functions	phosphoric diester hydrolase activity	124.315	0.012476608443357714
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	124.23	0.012468077600597907
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	123.812	0.012426125926790854
GO:0008912	Molecular_Functions	lactaldehyde reductase activity	123.711	0.012415989278335085
GO:0015558	Molecular_Functions	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	123.531	0.012397923964255493
GO:1902604	Biological_Processes	p-aminobenzoyl-glutamate transmembrane transport	123.531	0.012397923964255493
GO:0009346	Cellular_Components	citrate lyase complex	123.322	0.012376948127351968
GO:0033925	Molecular_Functions	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	123.23	0.012367714744600177
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	122.967	0.012341319313472775
GO:0016811	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	122.921	0.012336702622096879
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	122.707	0.012315224970913365
GO:0102009	Molecular_Functions	proline dipeptidase activity	122.454	0.01228983316834594
GO:0016036	Biological_Processes	cellular response to phosphate starvation	122.12	0.012256311974442697
GO:0044179	Biological_Processes	hemolysis in other organism	121.878	0.012232024163291248
GO:0009372	Biological_Processes	quorum sensing	121.752	0.012219378443435533
GO:0004652	Molecular_Functions	polynucleotide adenylyltransferase activity	121.513	0.012195391720852076
GO:0009337	Cellular_Components	sulfite reductase complex (NADPH)	121.452	0.012189269586636214
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	121.432	0.012187262329516259
GO:0015649	Molecular_Functions	2-keto-3-deoxygluconate:proton symporter activity	121.381	0.012182143823860375
GO:0080130	Molecular_Functions	L-phenylalanine:2-oxoglutarate aminotransferase activity	121.299	0.012173914069668562
GO:0003906	Molecular_Functions	DNA-(apurinic or apyrimidinic site) endonuclease activity	121.224	0.012166386855468732
GO:0016407	Molecular_Functions	acetyltransferase activity	121.085	0.012152436418485048
GO:0019262	Biological_Processes	N-acetylneuraminate catabolic process	120.871	0.012130958767301534
GO:0046294	Biological_Processes	formaldehyde catabolic process	120.676	0.012111388010381977
GO:0008927	Molecular_Functions	mannonate dehydratase activity	120.489	0.012092620156310402
GO:0018738	Molecular_Functions	S-formylglutathione hydrolase activity	120.21	0.012064618919487034
GO:0034386	Molecular_Functions	4-aminobutyrate:2-oxoglutarate transaminase activity	120.143	0.012057894608135188
GO:0008672	Molecular_Functions	2-dehydro-3-deoxyglucarate aldolase activity	119.767	0.01202015817428004
GO:0047001	Molecular_Functions	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity	119.516	0.01199496709742461
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	119.412	0.011984529360400847
GO:0009399	Biological_Processes	nitrogen fixation	119.012	0.011944384218001754
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	118.971	0.011940269340905849
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	118.84	0.011927121806770146
GO:0019143	Molecular_Functions	3-deoxy-manno-octulosonate-8-phosphatase activity	118.838	0.01192692108105815
GO:0009225	Biological_Processes	nucleotide-sugar metabolic process	118.829	0.01192601781535417
GO:0008670	Molecular_Functions	2,4-dienoyl-CoA reductase (NADPH) activity	118.602	0.011903235447042687
GO:0003920	Molecular_Functions	GMP reductase activity	117.937	0.011836494147804197
GO:0008685	Molecular_Functions	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	117.619	0.011804578759596918
GO:0015734	Biological_Processes	taurine transport	117.538	0.011796449368261103
GO:0008610	Biological_Processes	lipid biosynthetic process	117.402	0.011782800019845411
GO:0006397	Biological_Processes	mRNA processing	117.356	0.011778183328469515
GO:0004131	Molecular_Functions	cytosine deaminase activity	117.127	0.011755200234446034
GO:0102480	Molecular_Functions	5-fluorocytosine deaminase activity	117.127	0.011755200234446034
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	117.111	0.011753594428750073
GO:0050225	Molecular_Functions	pseudouridine kinase activity	117.045	0.011746970480254222
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	116.779	0.011720273960558825
GO:0009033	Molecular_Functions	trimethylamine-N-oxide reductase activity	116.298	0.011671999426823919
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	116.288	0.011670995798263941
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	116.161	0.01165824971555223
GO:0000027	Biological_Processes	ribosomal large subunit assembly	116.104	0.011652529032760359
GO:0008684	Molecular_Functions	2-oxopent-4-enoate hydratase activity	116.022	0.011644299278568545
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	115.954	0.011637474604360699
GO:0010033	Biological_Processes	response to organic substance	115.93	0.011635065895816754
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	115.467	0.011588597893489806
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	115.362	0.011578059793610044
GO:0005534	Molecular_Functions	galactose binding	114.957	0.011537412836930962
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	114.81	0.011522659497099297
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	114.671	0.011508709060115613
GO:0010468	Biological_Processes	regulation of gene expression	114.598	0.011501382571627779
GO:0006259	Biological_Processes	DNA metabolic process	114.296	0.011471072989116465
GO:0050023	Molecular_Functions	L-fuconate dehydratase activity	114.263	0.011467761014868539
GO:0043531	Molecular_Functions	ADP binding	114.254	0.01146685774916456
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	114.181	0.011459531260676725
GO:0038023	Molecular_Functions	signaling receptor activity	114.061	0.011447487717956997
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	114.033	0.011444677557989062
GO:0016979	Molecular_Functions	lipoate-protein ligase activity	113.716	0.01141286253263778
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	113.551	0.011396302661398156
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	113.454	0.011386567464366375
GO:0006048	Biological_Processes	UDP-N-acetylglucosamine biosynthetic process	113.309	0.011372014850246706
GO:0016755	Molecular_Functions	transferase activity, transferring amino-acyl groups	113.273	0.011368401787430786
GO:0008860	Molecular_Functions	ferredoxin-NAD+ reductase activity	113.256	0.011366695618878826
GO:0008977	Molecular_Functions	prephenate dehydrogenase (NAD+) activity	113.224	0.011363484007486898
GO:0003879	Molecular_Functions	ATP phosphoribosyltransferase activity	113.111	0.011352143004759155
GO:0003841	Molecular_Functions	1-acylglycerol-3-phosphate O-acyltransferase activity	112.945	0.011335482770663532
GO:0006040	Biological_Processes	amino sugar metabolic process	112.94	0.011334980956383543
GO:0008984	Molecular_Functions	protein-glutamate methylesterase activity	112.689	0.011309789879528112
GO:0019563	Biological_Processes	glycerol catabolic process	112.681	0.011308986976680131
GO:0008715	Molecular_Functions	CDP-diacylglycerol diphosphatase activity	112.608	0.011301660488192297
GO:0005096	Molecular_Functions	GTPase activator activity	112.533	0.011294133273992467
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	112.221	0.011262820062921177
GO:0036380	Molecular_Functions	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	112.16	0.011256697928705314
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	112.103	0.011250977245913443
GO:0046316	Molecular_Functions	gluconokinase activity	112.052	0.01124585874025756
GO:0008838	Molecular_Functions	diaminopropionate ammonia-lyase activity	112.023	0.011242948217433626
GO:0051409	Biological_Processes	response to nitrosative stress	111.923	0.011232911931833853
GO:0000774	Molecular_Functions	adenyl-nucleotide exchange factor activity	111.72	0.011212538272066313
GO:0030490	Biological_Processes	maturation of SSU-rRNA	111.506	0.0111910606208828
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	111.503	0.011190759532314807
GO:0004456	Molecular_Functions	phosphogluconate dehydratase activity	111.37	0.011177411272467108
GO:0008866	Molecular_Functions	fructuronate reductase activity	110.937	0.011133954155820091
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	110.884	0.011128634924452211
GO:0008852	Molecular_Functions	exodeoxyribonuclease I activity	110.721	0.011112275778924582
GO:0009032	Molecular_Functions	thymidine phosphorylase activity	110.677	0.011107859813260682
GO:0006424	Biological_Processes	glutamyl-tRNA aminoacylation	110.586	0.01109872679336489
GO:0004460	Molecular_Functions	L-lactate dehydrogenase (cytochrome) activity	110.495	0.011089593773469094
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	110.453	0.01108537853351719
GO:0047559	Molecular_Functions	3-dehydro-L-gulonate 2-dehydrogenase activity	110.43	0.011083070187829244
GO:0004309	Molecular_Functions	exopolyphosphatase activity	110.309	0.011070926282253516
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	110.165	0.011056474030989845
GO:0004665	Molecular_Functions	prephenate dehydrogenase (NADP+) activity	110.124	0.011052359153893937
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	109.772	0.011017031428582737
GO:0050501	Molecular_Functions	hyaluronan synthase activity	109.635	0.01100328171731105
GO:0090729	Molecular_Functions	toxin activity	109.332	0.010972871771943735
GO:0008798	Molecular_Functions	beta-aspartyl-peptidase activity	109.233	0.01096293584919996
GO:0004413	Molecular_Functions	homoserine kinase activity	109.217	0.010961330043503997
GO:0019277	Biological_Processes	UDP-N-acetylgalactosamine biosynthetic process	109.053	0.010944870535120369
GO:0045490	Biological_Processes	pectin catabolic process	108.972	0.010936741143784554
GO:0008812	Molecular_Functions	choline dehydrogenase activity	108.947	0.01093423207238461
GO:0009255	Biological_Processes	Entner-Doudoroff pathway through 6-phosphogluconate	108.654	0.010904825755577274
GO:0032300	Cellular_Components	mismatch repair complex	108.554	0.010894789469977503
GO:0019478	Biological_Processes	D-amino acid catabolic process	108.396	0.010878932138729862
GO:0015385	Molecular_Functions	sodium:proton antiporter activity	107.973	0.010836478650642821
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	107.899	0.01082905179929899
GO:0008827	Molecular_Functions	cytochrome o ubiquinol oxidase activity	107.834	0.010822528213659139
GO:0004363	Molecular_Functions	glutathione synthase activity	107.769	0.010816004628019286
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	107.607	0.010799745845347652
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	107.607	0.010799745845347652
GO:0008932	Molecular_Functions	lytic endotransglycosylase activity	107.439	0.010782884885540035
GO:0004400	Molecular_Functions	histidinol-phosphate transaminase activity	107.374	0.010776361299900181
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	107.196	0.010758496711532586
GO:0031072	Molecular_Functions	heat shock protein binding	107.173	0.01075618836584464
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	107.124	0.01075127058590075
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	107.103	0.010749162965924796
GO:0003855	Molecular_Functions	3-dehydroquinate dehydratase activity	107.022	0.010741033574588983
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	106.881	0.0107268824118933
GO:0004127	Molecular_Functions	cytidylate kinase activity	106.845	0.010723269349077384
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	106.836	0.010722366083373404
GO:0008906	Molecular_Functions	inosine kinase activity	106.783	0.010717046852005524
GO:0004647	Molecular_Functions	phosphoserine phosphatase activity	106.713	0.010710021452085682
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	106.519	0.010690551058022125
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	106.426	0.010681217312414336
GO:0061024	Biological_Processes	membrane organization	106.355	0.010674091549638496
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	106.077	0.010646190675671127
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	105.896	0.010628024998735539
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	105.612	0.010599521947632182
